target_id	length	eff_length	est_counts	tpm
Afu1g00780-T	648	349	0	0
Afu1g00790-T	4251	3504.86	557	16.8481
Afu1g00800-T	1182	883	0	0
Afu1g00810-T	804	505	0	0
Afu1g00820-T	582	283	0	0
Afu1g00830-T	348	49.4247	0	0
Afu1g00840-T	1899	1327.4	204	16.2928
Afu1g00850-T	573	274	9	3.48225
Afu1g00880-T	3378	3140.9	599	20.2181
Afu1g00890-T	2697	2148.46	301	14.8528
Afu1g00910-T	1404	974.294	535	58.2145
Afu1g00920-T	1089	711.353	349	52.0125
Afu1g00930-T	1035	769.048	462	63.6878
Afu1g00940-T	1065	615.45	52	8.95732
Afu1g00950-T	978	649.085	12	1.95996
Afu1g00960-T	3864	3480.61	118	3.59414
Afu1g00970-T	1305	1087.6	12	1.16972
Afu1g00980-T	1491	1207.19	7	0.614738
Afu1g00990-T	786	545.276	49	9.52681
Afu1g01000-T	1158	988.367	8	0.858102
Afu1g01010-T	6297	6265.14	7	0.11845
Afu1g01020-T	4578	3883.69	198	5.40491
Afu1g01030-T	4317	4109.65	1126	29.047
Afu1g01040-T	951	581.41	265	48.3204
Afu1g01050-T	891	547.044	23	4.45732
Afu1g01070-T	420	121	1	0.876157
Afu1g01080-T	462	163	1	0.650399
Afu1g01090-T	924	543.207	5	0.975825
Afu1g01100-T	723	361.386	2	0.586714
Afu1g01110-T	633	334	0	0
Afu1g01120-T	705	406	0	0
Afu1g01130-T	780	452.74	23	5.38575
Afu1g01140-T	759	414.316	3	0.76764
Afu1g01160-T	1761	1417.52	1	0.0747892
Afu1g01170-T	885	586	0	0
Afu1g01175-T	387	88.0006	0	0
Afu1g01180-T	1692	1511.86	3	0.210367
Afu1g01190-T	1134	826.18	4	0.513278
Afu1g01200-T	1221	922	0	0
Afu1g01210-T	456	157	2	1.35051
Afu1g01220-T	1200	939.849	15	1.692
Afu1g01230-T	1596	1299.52	46	3.75269
Afu1g01240-T	2439	2121.47	32	1.59912
Afu1g01250-T	1692	1381.23	21	1.61184
Afu1g01260-T	1581	1261.88	1	0.0840133
Afu1g01265-T	489	190	1	0.557974
Afu1g01270-T	1650	1409.37	4	0.300887
Afu1g01280-T	1023	724	0	0
Afu1g01290-T	1002	703	0	0
Afu1g01300-T	1197	895.029	21	2.48742
Afu1g01310-T	1482	1183	0	0
Afu1g01320-T	1467	1168	0	0
Afu1g01330-T	786	448.153	23	5.44088
Afu1g01340-T	1500	1128.08	15	1.40967
Afu1g01350-T	621	319.053	104	34.5572
Afu1g01360-T	726	503.623	166	34.9438
Afu1g01370-T	669	413.793	116	29.7195
Afu1g01380-T	915	623.103	105	17.8648
Afu1g01390-T	1185	802.196	153	20.2199
Afu1g01400-T	201	4.3003	0	0
Afu1g01410-T	1545	1093.94	424	41.0902
Afu1g01420-T	1494	1180.25	2	0.179649
Afu1g01430-T	1635	1356.63	15	1.17219
Afu1g01440-T	195	4.11003	0	0
Afu1g01450-T	1266	1022.84	101	10.4684
Afu1g01460-T	804	540.191	2	0.392509
Afu1g01480-T	1560	1208.49	6	0.526352
Afu1g01490-T	5976	5806.91	257	4.69197
Afu1g01500-T	567	309.033	2	0.686108
Afu1g01520-T	543	244	0	0
Afu1g01530-T	804	609.63	5	0.869503
Afu1g01540-T	1320	1138	2	0.186318
Afu1g01550-T	1080	876.06	15	1.8152
Afu1g01560-T	1503	1352.3	22	1.72472
Afu1g01570-T	1098	913.268	28	3.25033
Afu1g01580-T	156	3.21826	0	0
Afu1g01590-T	2517	2416.02	15	0.6582
Afu1g01600-T	1761	1477.28	1986	142.523
Afu1g01610-T	1014	722.924	637	93.4145
Afu1g01620-T	2319	1955.43	239	12.9575
Afu1g01630-T	1080	816.264	63	8.18233
Afu1g01640-T	1374	1144.94	417	38.612
Afu1g01650-T	1239	1015.65	57	5.94977
Afu1g01660-T	2031	1958.04	107	5.79336
Afu1g01670-T	1401	1245.01	45	3.83185
Afu1g01680-T	1140	980.07	346	37.4271
Afu1g01690-T	1539	1398.12	96	7.2794
Afu1g01700-T	3135	3034.17	29	1.01327
Afu1g01710-T	153	3.16745	0	0
Afu1g01720-T	3498	3230.76	264	8.66297
Afu1g01730-T	1374	1134.89	26	2.42877
Afu1g01740-T	1596	1321.58	498	39.9489
Afu1g01750-T	1887	1560.97	61	4.14287
Afu1g01760-T	885	603.911	117	20.539
Afu1g01770-T	855	532.952	196	38.9884
Afu1g01780-T	1026	738.279	312	44.8024
Afu1g01790-T	666	410.781	427	110.201
Afu1g01812-T	1536	1186.85	68	6.07409
Afu1g01820-T	1278	979	0	0
Afu1g01830-T	984	734.273	5	0.721905
Afu1g01850-T	2520	2023.92	24	1.25715
Afu1g01860-T	741	389.287	30	8.16995
Afu1g01870-T	744	428.325	168	41.5818
Afu1g01890-T	948	665.284	9	1.43418
Afu1g01900-T	747	456.31	16	3.7173
Afu1g01910-T	1281	907.189	57	6.66108
Afu1g01920-T	912	543.177	3	0.585527
Afu1g01930-T	1578	1225.59	1	0.0865011
Afu1g01940-T	1101	788.015	132	17.7585
Afu1g01950-T	405	106	11	11.0016
Afu1g01960-T	1185	808.077	24	3.14866
Afu1g01970-T	1071	759.833	121	16.8824
Afu1g01980-T	549	250	3	1.27218
Afu1g01990-T	1548	1232.59	3	0.25803
Afu1g02000-T	2520	1801.47	6	0.353096
Afu1g02010-T	2367	2062.29	228	11.7207
Afu1g02020-T	855	510.8	48	9.96226
Afu1g02030-T	2223	1883.73	299	16.8275
Afu1g02040-T	789	506.549	71	14.8595
Afu1g02050-T	2661	2041.23	90	4.67432
Afu1g02060-T	1368	945.165	9	1.00949
Afu1g02070-T	960	760.864	1761	245.369
Afu1g02080-T	1170	870.839	750	91.3042
Afu1g02090-T	1026	632.294	315	52.8152
Afu1g02100-T	3606	2936.28	32	1.15537
Afu1g02110-T	1131	796.651	47	6.25457
Afu1g02120-T	2127	1693.27	658	41.1972
Afu1g02130-T	2508	1938.32	1255	68.6414
Afu1g02140-T	4839	4158.95	487	12.414
Afu1g02150-T	1560	1221.47	77	6.68304
Afu1g02160-T	702	335.016	15	4.74671
Afu1g02170-T	1917	1601.38	125	8.2753
Afu1g02180-T	3672	3041.69	30	1.04562
Afu1g02190-T	633	334	349	110.776
Afu1g02200-T	1074	697.052	22	3.34599
Afu1g02210-T	1071	713.641	12	1.78266
Afu1g02220-T	312	21.9418	0	0
Afu1g02230-T	480	181	2	1.17144
Afu1g02240-T	759	430.273	1	0.24639
Afu1g02250-T	660	361	0	0
Afu1g02255-T	567	268	0	0
Afu1g02260-T	471	172	0	0
Afu1g02270-T	2343	1970.31	319	17.1642
Afu1g02280-T	2115	1564.43	86	5.82788
Afu1g02290-T	321	27.2129	3016	11749.6
Afu1g02300-T	330	33.6633	0	0
Afu1g02310-T	678	379	0	0
Afu1g02320-T	780	530.275	29	5.79782
Afu1g02330-T	915	603.482	463	81.3363
Afu1g02340-T	1335	1134.76	415	38.7712
Afu1g02350-T	1608	1239.99	59	5.04429
Afu1g02360-T	2160	1831.69	44	2.54664
Afu1g02370-T	888	605.909	6	1.04981
Afu1g02380-T	357	58.1281	0	0
Afu1g02390-T	1506	1028.97	39	4.01819
Afu1g02400-T	2634	1863.59	24	1.3653
Afu1g02410-T	1410	958.027	112	12.3939
Afu1g02420-T	1368	980.343	101	10.9222
Afu1g02430-T	1188	877.049	293	35.417
Afu1g02440-T	861	514.681	19	3.91366
Afu1g02450-T	1767	1393.81	88	6.69342
Afu1g02460-T	3666	3149.4	26	0.875211
Afu1g02480-T	2880	2400.54	20	0.883261
Afu1g02490-T	1401	1006.38	48	5.05646
Afu1g02500-T	1626	1471.58	63	4.53861
Afu1g02510-T	3057	2592.3	242	9.89688
Afu1g02520-T	252	7.19434	0	0
Afu1g02530-T	1521	1423.89	32	2.38254
Afu1g02540-T	3768	3481.86	964	29.3517
Afu1g02550-T	1347	1174.34	4916	443.797
Afu1g02560-T	762	544.991	15	2.91789
Afu1g02570-T	2844	2606.27	1931	78.5472
Afu1g02580-T	1020	714.189	679	100.792
Afu1g02590-T	2142	1746.47	36	2.18528
Afu1g02600-T	759	456.584	480	111.452
Afu1g02610-T	978	604.907	8	1.40207
Afu1g02620-T	468	169	116	72.7677
Afu1g02630-T	1629	1396.74	7	0.531311
Afu1g02640-T	1131	853.017	34	4.2256
Afu1g02650-T	1548	1099.03	62	5.98065
Afu1g02660-T	1137	838	0	0
Afu1g02670-T	963	587.912	557	100.441
Afu1g02680-T	2877	2407.06	260	11.4513
Afu1g02700-T	1245	923.598	182	20.8909
Afu1g02710-T	1398	1042.68	89	9.04916
Afu1g02720-T	807	539.099	107	21.0418
Afu1g02730-T	942	602.382	50	8.79965
Afu1g02740-T	1188	823.628	1	0.128717
Afu1g02750-T	531	232	0	0
Afu1g02760-T	2271	1944.29	402	21.9196
Afu1g02770-T	987	663.176	15	2.39789
Afu1g02780-T	1140	942.812	251	28.2238
Afu1g02800-T	1116	802.715	363	47.9416
Afu1g02810-T	765	449.267	24	5.66336
Afu1g02820-T	612	357.456	83	24.6163
Afu1g02830-T	1959	1598.41	271	17.9741
Afu1g02840-T	2235	1904.34	43	2.39382
Afu1g02850-T	798	460.365	79	18.1925
Afu1g02860-T	825	636.548	2	0.333093
Afu1g02870-T	1515	1210.56	95	8.31964
Afu1g02880-T	1095	870.51	235	28.6195
Afu1g02890-T	753	544.335	150	29.2141
Afu1g02900-T	1071	819.293	8	1.03519
Afu1g02910-T	1182	959.29	1747	193.068
Afu1g02920-T	2352	2026.31	59	3.08684
Afu1g02930-T	894	549.113	205	39.5785
Afu1g02940-T	1341	1044.83	47	4.76893
Afu1g02950-T	1278	1151.44	319	29.371
Afu1g02960-T	264	8.51793	0	0
Afu1g02970-T	1284	1093.34	261	25.3078
Afu1g02980-T	798	525.852	5351	1078.79
Afu1g02985-T	1827	1588.28	105	7.0086
Afu1g02990-T	3366	2935.4	1235	44.6032
Afu1g03000-T	1674	1511.67	5	0.350655
Afu1g03010-T	2646	2147.29	95	4.6903
Afu1g03020-T	240	6.21	0	0
Afu1g03030-T	3318	2995.42	145	5.1319
Afu1g03035-T	732	475.434	92	20.5147
Afu1g03040-T	549	250	6254	2652.07
Afu1g03050-T	3306	2771.32	805	30.7947
Afu1g03060-T	969	682.706	369	57.3007
Afu1g03070-T	2238	1874.8	384	21.7141
Afu1g03080-T	1263	1004.97	139	14.6632
Afu1g03090-T	1584	1390.74	1569	119.604
Afu1g03100-T	498	199	1129	601.462
Afu1g03110-T	198	4.20281	0	0
Afu1g03120-T	1467	1262.77	214	17.9662
Afu1g03130-T	1431	1118.3	133	12.6084
Afu1g03140-T	1965	1651.2	192	12.3274
Afu1g03150-T	1497	1140.24	16168	1503.23
Afu1g03160-T	843	498.489	12	2.55208
Afu1g03170-T	2859	2675.17	81	3.20997
Afu1g03180-T	444	145	40	29.2455
Afu1g03190-T	531	232	0	0
Afu1g03195-T	1338	972.318	15	1.6355
Afu1g03200-T	1557	1278.3	211	17.4992
Afu1g03210-T	945	646	0	0
Afu1g03220-T	264	8.51793	0	0
Afu1g03230-T	420	121	0	0
Afu1g03240-T	183	3.78007	0	0
Afu1g03250-T	804	505	0	0
Afu1g03260-T	1326	1027	0	0
Afu1g03270-T	429	130	0	0
Afu1g03280-T	1032	733	0	0
Afu1g03290-T	351	52.2911	0	0
Afu1g03300-T	1764	1465	0	0
Afu1g03310-T	222	5.14791	0	0
Afu1g03320-T	1605	1120.64	1	0.0946021
Afu1g03352-T	3036	2764.26	206	7.90051
Afu1g03360-T	837	418.159	5	1.26764
Afu1g03370-T	1962	1569.37	58	3.91805
Afu1g03380-T	4983	4584.22	137	3.16828
Afu1g03390-T	498	199	598	318.578
Afu1g03400-T	2310	1914.96	893	49.4379
Afu1g03410-T	1503	1053.2	38	3.82507
Afu1g03420-T	744	414.918	11	2.81059
Afu1g03430-T	891	621.581	126	21.4902
Afu1g03440-T	1008	687.873	39	6.01068
Afu1g03450-T	2547	2056.61	109	5.61877
Afu1g03460-T	1266	929.754	119	13.569
Afu1g03470-T	315	23.5677	0	0
Afu1g03480-T	675	357.434	2	0.593201
Afu1g03490-T	1122	799.039	49	6.50123
Afu1g03500-T	2997	2343.05	1151	52.0789
Afu1g03510-T	894	596.683	1707	303.289
Afu1g03520-T	1638	1339	0	0
Afu1g03530-T	1698	1323.25	385	30.8451
Afu1g03540-T	2238	1740.8	26	1.58341
Afu1g03550-T	1827	1543.36	119	8.17426
Afu1g03560-T	1440	1083.34	59	5.77371
Afu1g03570-T	1347	957.279	3	0.332239
Afu1g03580-T	591	292	10	3.63065
Afu1g03590-T	3138	2573.23	41	1.68917
Afu1g03600-T	1251	903.06	450	52.8279
Afu1g03610-T	849	534.985	36226	7178.71
Afu1g03620-T	1452	1100.53	78	7.51383
Afu1g03630-T	753	542.277	5217	1019.92
Afu1g03640-T	405	106	1	1.00014
Afu1g03650-T	2436	2041.51	971	50.4238
Afu1g03660-T	984	706.108	305	45.7927
Afu1g03670-T	255	7.48819	0	0
Afu1g03680-T	1524	1273.44	1592	132.536
Afu1g03690-T	558	259	48	19.6476
Afu1g03700-T	2199	1932.5	15	0.822885
Afu1g03710-T	1302	1038.48	419	42.7743
Afu1g03720-T	477	178	2782	1656.93
Afu1g03730-T	1362	997.888	1197	127.169
Afu1g03740-T	2325	1938.54	125	6.83602
Afu1g03750-T	1557	1101.61	38	3.657
Afu1g03760-T	3363	2961.44	258	9.236
Afu1g03775-T	2265	1761.01	42	2.52846
Afu1g03790-T	924	539.25	116	22.8053
Afu1g03800-T	2469	2026.66	125	6.53876
Afu1g03810-T	570	271	63	24.6456
Afu1g03820-T	2748	2227.92	7	0.333094
Afu1g03830-T	357	58.1281	23	41.9478
Afu1g03840-T	645	336.605	142	44.7234
Afu1g03860-T	2319	1921.05	29	1.60039
Afu1g03870-T	1386	991.499	30	3.20772
Afu1g03880-T	1224	982.977	227	24.4822
Afu1g03890-T	1725	1461.29	395	28.6568
Afu1g03910-T	1404	1193.58	254	22.5605
Afu1g03920-T	2679	2132.98	60	2.98216
Afu1g03930-T	3888	3211.01	517	17.0693
Afu1g03940-T	1941	1476.25	2935	210.774
Afu1g03950-T	1596	1249.82	1000	84.8242
Afu1g03960-T	675	422.534	540	135.488
Afu1g03970-T	3207	2868.39	392	14.4882
Afu1g03992-T	3858	3207.19	988	32.6588
Afu1g04010-T	1257	831.62	67	8.54117
Afu1g04020-T	879	579.069	264	48.3327
Afu1g04040-T	387	88.0006	1182	1423.97
Afu1g04062-T	1638	1257.62	84	7.08103
Afu1g04070-T	474	175	4883	2958.12
Afu1g04080-T	2037	1510.89	546	38.3112
Afu1g04090-T	1212	1062.98	22	2.19415
Afu1g04100-T	615	337.066	206	64.7917
Afu1g04110-T	2562	2137.33	17	0.843227
Afu1g04120-T	1515	1240.09	52	4.44547
Afu1g04130-T	924	682.722	609	94.5674
Afu1g04140-T	801	457.071	27	6.2625
Afu1g04150-T	1095	788.457	54	7.26078
Afu1g04160-T	1335	1028.05	82	8.456
Afu1g04170-T	2055	1838.04	225	12.9776
Afu1g04190-T	2262	2189.98	79	3.82432
Afu1g04210-T	3678	3100.62	249	8.51369
Afu1g04220-T	387	88.0006	0	0
Afu1g04230-T	399	100	17	18.0226
Afu1g04240-T	2883	2393.93	83	3.67565
Afu1g04250-T	429	130	58	47.299
Afu1g04260-T	2904	2490.03	159	6.76954
Afu1g04270-T	1389	1087.51	1107	107.915
Afu1g04280-T	1065	832.543	357	45.46
Afu1g04290-T	3204	2894.37	217	7.94827
Afu1g04300-T	804	599.81	540	95.4437
Afu1g04310-T	720	390.624	186	50.4803
Afu1g04315-T	672	442.431	1193	285.866
Afu1g04320-T	606	352.429	1959	589.291
Afu1g04330-T	1119	916.549	89	10.2944
Afu1g04340-T	6240	5904.22	127	2.28039
Afu1g04350-T	1044	756.462	11	1.54161
Afu1g04360-T	4440	4044.3	237	6.21259
Afu1g04370-T	1314	933.371	11	1.24941
Afu1g04380-T	1812	1415.57	50	3.74462
Afu1g04390-T	1584	1139.21	69	6.42113
Afu1g04400-T	306	19.0638	38	211.32
Afu1g04410-T	1560	1105.29	80	7.67328
Afu1g04420-T	774	448.42	9	2.12777
Afu1g04430-T	1275	1013.12	40	4.18569
Afu1g04440-T	1416	1094.6	134	12.9782
Afu1g04450-T	1569	1297.52	1495	122.15
Afu1g04455-T	384	85.0011	1	1.24722
Afu1g04460-T	1713	1329.99	63	5.02179
Afu1g04470-T	282	11.5236	15	137.997
Afu1g04480-T	2556	2101.75	32	1.61412
Afu1g04490-T	1227	803.941	433	57.0993
Afu1g04510-T	888	606.954	12	2.09601
Afu1g04520-T	1368	963.314	67	7.37351
Afu1g04530-T	447	148	846	606.005
Afu1g04540-T	972	738.455	1644	236.018
Afu1g04550-T	930	645.785	1066	174.999
Afu1g04560-T	2727	2663.71	755	30.0488
Afu1g04570-T	2274	1964.71	24	1.29503
Afu1g04575-T	912	624.207	54	9.17134
Afu1g04580-T	1755	1526.8	38	2.63858
Afu1g04590-T	1992	1656.8	91	5.82291
Afu1g04600-T	1338	925.777	23	2.63384
Afu1g04610-T	915	656.697	271	43.7494
Afu1g04620-T	1047	753.225	2917	410.563
Afu1g04630-T	330	33.6633	69	217.3
Afu1g04640-T	3606	3139.15	470	15.8728
Afu1g04650-T	1380	906.999	0	0
Afu1g04660-T	612	344.578	3248	999.302
Afu1g04670-T	2646	2212.53	1394	66.7946
Afu1g04680-T	981	654.465	3221	521.761
Afu1g04690-T	573	274	50	19.3458
Afu1g04700-T	2649	2209.79	585	28.0655
Afu1g04710-T	1263	914.277	20	2.3191
Afu1g04720-T	720	417.063	96	24.4026
Afu1g04730-T	717	451.104	35	8.22543
Afu1g04740-T	318	25.324	8	33.4908
Afu1g04750-T	1284	997.292	182	19.3471
Afu1g04760-T	1071	850.484	82	10.2215
Afu1g04770-T	2193	1892.27	82	4.59408
Afu1g04780-T	2490	2062.06	116	5.96382
Afu1g04790-T	1734	1389.31	373	28.4628
Afu1g04800-T	1035	637.872	79	13.1299
Afu1g04810-T	717	451.39	66	15.501
Afu1g04820-T	1053	795.093	44	5.86682
Afu1g04830-T	2394	2070.88	11	0.563125
Afu1g04840-T	2478	1869.12	86	4.87786
Afu1g04850-T	285	12.1958	8	69.5421
Afu1g04860-T	408	109	71	69.0557
Afu1g04870-T	2094	1643.94	14	0.902838
Afu1g04880-T	1008	569.623	141	26.2421
Afu1g04890-T	384	85.0011	380	473.944
Afu1g04900-T	777	434.215	262	63.9682
Afu1g04910-T	1848	1473.31	348	25.0411
Afu1g04920-T	3048	2332.73	30	1.36341
Afu1g04930-T	2136	1912.88	668	37.0216
Afu1g04940-T	570	271	1255	490.955
Afu1g04950-T	972	595.054	859	153.04
Afu1g04960-T	2391	1951.46	1204	65.4086
Afu1g04970-T	2268	1830.53	909	52.6447
Afu1g04980-T	3288	2716.81	42	1.63892
Afu1g04990-T	1839	1590.87	181	12.0617
Afu1g05000-T	420	121	2	1.75231
Afu1g05010-T	2052	1859.62	14	0.798125
Afu1g05020-T	2544	2274.94	43	2.00385
Afu1g05030-T	1650	1087.77	0	0
Afu1g05040-T	1242	939.558	2247	253.54
Afu1g05050-T	447	148	38	27.2201
Afu1g05060-T	1095	816.21	566	73.516
Afu1g05070-T	1509	1086.07	65	6.34488
Afu1g05080-T	942	707.19	737	110.484
Afu1g05090-T	450	151	0	0
Afu1g05100-T	2565	2207	86	4.13107
Afu1g05110-T	1989	1503.13	39	2.75065
Afu1g05120-T	1317	1089.41	54	5.25495
Afu1g05130-T	3513	3138.37	1439	48.6098
Afu1g05140-T	1491	1106.27	9	0.862483
Afu1g05150-T	1665	1381.87	2	0.153437
Afu1g05160-T	486	187	7	3.96848
Afu1g05170-T	1311	993.987	53	5.65279
Afu1g05180-T	573	274	9	3.48225
Afu1g05190-T	1308	1119.1	654	61.9548
Afu1g05200-T	3156	2999.8	411	14.525
Afu1g05210-T	273	9.8295	27	291.206
Afu1g05220-T	477	178	645	384.156
Afu1g05230-T	3000	2620.98	83	3.35724
Afu1g05240-T	5082	4718.08	1513	33.9971
Afu1g05260-T	2820	2328.68	42	1.91208
Afu1g05270-T	930	757.109	22	3.08058
Afu1g05280-T	4767	4427.5	593	14.1992
Afu1g05290-T	1071	932.446	14	1.59174
Afu1g05300-T	2994	2485.93	34	1.44997
Afu1g05310-T	3201	2778.37	9	0.343415
Afu1g05320-T	1437	1194.24	252	22.3705
Afu1g05330-T	1554	1147.44	13	1.20111
Afu1g05340-T	666	376.888	1421	399.714
Afu1g05350-T	378	79.0036	3	4.0257
Afu1g05360-T	1719	1377.32	23	1.77036
Afu1g05370-T	1125	879.065	83	10.0098
Afu1g05380-T	789	573.469	142	26.251
Afu1g05390-T	927	669.399	12888	2041.12
Afu1g05400-T	264	8.51793	0	0
Afu1g05410-T	1854	1434.59	9	0.665093
Afu1g05420-T	4206	3519.97	170	5.12009
Afu1g05430-T	657	345.536	2	0.613626
Afu1g05440-T	1302	957.005	7	0.775446
Afu1g05450-T	390	91.0003	31	36.1149
Afu1g05460-T	735	409.981	183	47.3211
Afu1g05470-T	936	562.5	406	76.5193
Afu1g05480-T	1221	754.404	91.6804	12.8837
Afu1g05490-T	3771	3353.22	1656	52.3559
Afu1g05500-T	435	136	1086	846.561
Afu1g05510-T	1833	1438.42	651	47.9802
Afu1g05520-T	1152	916.451	197	22.789
Afu1g05530-T	1128	767.746	29	4.0045
Afu1g05540-T	2172	1656.06	320	20.4852
Afu1g05550-T	1212	847.041	2	0.250319
Afu1g05560-T	1107	693.393	89	13.6075
Afu1g05570-T	651	352	62	18.6731
Afu1g05580-T	2196	1842.02	115	6.61867
Afu1g05590-T	1434	1076.58	112	11.0291
Afu1g05595-T	1824	1365.49	79	6.13348
Afu1g05600-T	204	4.40283	0	0
Afu1g05610-T	1851	1391.68	344	26.2051
Afu1g05620-T	1803	1413.43	242	18.1513
Afu1g05630-T	801	543.364	1705	332.66
Afu1g05640-T	2268	1803.72	124	7.2882
Afu1g05650-T	2310	1778.78	53	3.1588
Afu1g05655-T	1032	675.079	59	9.26542
Afu1g05660-T	564	265	21	8.40119
Afu1g05670-T	1953	1615.5	28	1.83746
Afu1g05680-T	1035	768.959	164	22.6104
Afu1g05690-T	2274	2058.76	233	11.9983
Afu1g05700-T	270	9.35544	0	0
Afu1g05710-T	1662	1436.01	20	1.47653
Afu1g05720-T	1494	1184.08	784	70.1947
Afu1g05730-T	996	719.885	145	21.3537
Afu1g05740-T	3015	2662.75	79	3.14532
Afu1g05745-T	732	400.188	649	171.929
Afu1g05750-T	1053	676.904	217	33.986
Afu1g05760-T	1149	750.148	446	63.0312
Afu1g05770-T	2592	2472.64	76	3.25853
Afu1g05780-T	780	531.165	30	5.98769
Afu1g05790-T	579	350.138	12496	3783.54
Afu1g05800-T	1512	1185.85	1203	107.548
Afu1g05810-T	2802	2431.22	138	6.01759
Afu1g05820-T	312	21.9418	152	734.409
Afu1g05830-T	5694	5122.78	2919	60.4082
Afu1g05840-T	2013	1828.85	3222	186.773
Afu1g05850-T	1392	1218.9	1316	114.46
Afu1g05860-T	1215	1052.3	42	4.23134
Afu1g05870-T	969	761.316	593	82.5766
Afu1g05880-T	438	139	4	3.05079
Afu1g05890-T	186	3.85692	0	0
Afu1g05900-T	2082	1773.87	382	22.8302
Afu1g05910-T	1407	1202.08	120	10.5832
Afu1g05920-T	2232	2095.8	242	12.2414
Afu1g05930-T	2997	2821.34	595	22.3578
Afu1g05940-T	480	181	5	2.92859
Afu1g05950-T	1197	965.907	133	14.5977
Afu1g05960-T	2898	2899.7	139	5.08193
Afu1g05970-T	1761	1360.85	769	59.9079
Afu1g05980-T	1728	1452.05	209	15.2593
Afu1g05990-T	609	325.648	1664	541.718
Afu1g06000-T	1113	811.935	538	70.2472
Afu1g06010-T	1089	653.937	137.288	22.2569
Afu1g06020-T	1767	1468.35	5385	388.798
Afu1g06030-T	2532	2208.53	210	10.0805
Afu1g06040-T	1587	1292.35	184	15.0941
Afu1g06050-T	1308	982.714	788	85.0093
Afu1g06060-T	4602	4202.96	2450	61.7986
Afu1g06071-T	2046	1665.63	1511	96.1732
Afu1g06080-T	1182	916.226	447	51.7217
Afu1g06090-T	1680	1459.95	367	26.6499
Afu1g06100-T	309	20.4424	8	41.4883
Afu1g06110-T	1290	1136.47	2286	213.248
Afu1g06120-T	1419	1078.01	2	0.196687
Afu1g06130-T	2052	1625.58	5	0.326085
Afu1g06140-T	1251	856.216	5	0.61909
Afu1g06150-T	1338	964.093	43	4.72843
Afu1g06160-T	2337	1975.15	70	3.75722
Afu1g06170-T	1395	1037.54	2853	291.517
Afu1g06180-T	873	516.377	228	46.8097
Afu1g06190-T	1062	710.365	22	3.28328
Afu1g06200-T	999	618.714	89	15.2499
Afu1g06210-T	1701	1252.27	416	35.2179
Afu1g06220-T	1419	992.885	3	0.320324
