target_id	length	eff_length	est_counts	tpm
Afu1g00790-T	4251	3557.21	88	2.26929
Afu1g00800-T	1182	841.967	1	0.108948
Afu1g00810-T	804	521.872	1.0023	0.176177
Afu1g00820-T	582	283	0	0
Afu1g00830-T	348	49.4247	1	1.85597
Afu1g00840-T	1899	1371.37	432	28.8964
Afu1g00850-T	573	274	14	4.68698
Afu1g00880-T	3378	3101.13	547	16.1802
Afu1g00890-T	2697	2199.78	73	3.0441
Afu1g00910-T	1404	964.109	272	25.8796
Afu1g00920-T	1089	718.586	612	78.1247
Afu1g00930-T	1035	752.447	1246	151.9
Afu1g00940-T	1065	650.504	56	7.89685
Afu1g00950-T	978	640.684	47	6.7293
Afu1g00960-T	3864	3431.07	207	5.53422
Afu1g00970-T	1305	1006	0	0
Afu1g00980-T	1491	1182.65	8	0.620509
Afu1g00990-T	786	512.522	35	6.26428
Afu1g01000-T	1158	953.528	10	0.962016
Afu1g01010-T	6297	6195.25	3	0.0444199
Afu1g01020-T	4578	4000.2	238	5.45771
Afu1g01030-T	4317	4030.38	1064	24.2165
Afu1g01040-T	951	577.425	204	32.4079
Afu1g01050-T	891	548.658	69	11.5362
Afu1g01070-T	420	121	0	0
Afu1g01080-T	462	163	1	0.562766
Afu1g01090-T	924	564.665	2	0.324904
Afu1g01100-T	723	358.479	14	3.58245
Afu1g01110-T	633	334	0	0
Afu1g01120-T	705	406	0	0
Afu1g01130-T	780	437.832	4	0.838048
Afu1g01140-T	759	413.247	36	7.99114
Afu1g01160-T	1761	1409.94	14	0.91084
Afu1g01170-T	885	586	0	0
Afu1g01175-T	387	88.0006	1	1.04239
Afu1g01180-T	1692	1449.8	11	0.695985
Afu1g01190-T	1134	811.422	13	1.46964
Afu1g01200-T	1221	922	0	0
Afu1g01210-T	456	157	0	0
Afu1g01220-T	1200	903.952	3	0.304433
Afu1g01230-T	1596	1269.23	17	1.22864
Afu1g01240-T	2439	2107.7	69	3.00301
Afu1g01250-T	1692	1376.63	13	0.866248
Afu1g01260-T	1581	1282	0	0
Afu1g01265-T	489	190	0	0
Afu1g01270-T	1650	1383.03	3	0.198978
Afu1g01280-T	1023	724	0	0
Afu1g01290-T	1002	703	0	0
Afu1g01300-T	1197	898	0	0
Afu1g01310-T	1482	1183	0	0
Afu1g01320-T	1467	1168	0	0
Afu1g01330-T	786	437.576	29	6.07939
Afu1g01340-T	1500	1136.04	99	7.9939
Afu1g01350-T	621	301.478	86	26.1672
Afu1g01360-T	726	466.972	70	13.7506
Afu1g01370-T	669	395.628	62	14.3754
Afu1g01380-T	915	604.028	486	73.8066
Afu1g01390-T	1185	810.31	56	6.33946
Afu1g01400-T	201	4.3003	0	0
Afu1g01410-T	1545	1123.39	132	10.7786
Afu1g01420-T	1494	1195	0	0
Afu1g01430-T	1635	1358.49	14	0.945337
Afu1g01440-T	195	4.11003	0	0
Afu1g01450-T	1266	1004.41	70	6.393
Afu1g01460-T	804	519.327	6	1.05981
Afu1g01480-T	1560	1261	0	0
Afu1g01490-T	5976	5730.88	60	0.960386
Afu1g01500-T	567	300.68	3	0.915233
Afu1g01520-T	543	244	0	0
Afu1g01530-T	804	573.172	10	1.60041
Afu1g01540-T	1320	1090.02	23	1.93558
Afu1g01550-T	1080	841.645	9	0.98091
Afu1g01560-T	1503	1300.43	114	8.04141
Afu1g01570-T	1098	899.391	34	3.46774
Afu1g01580-T	156	3.21826	0	0
Afu1g01590-T	2517	2356.87	197	7.66736
Afu1g01600-T	1761	1466.36	213	13.3246
Afu1g01610-T	1014	697.863	70	9.20119
Afu1g01620-T	2319	1942.67	128	6.04404
Afu1g01630-T	1080	779.965	71	8.35024
Afu1g01640-T	1374	1089.16	1214	102.245
Afu1g01650-T	1239	994.908	139	12.8159
Afu1g01660-T	2031	1885.02	85	4.13636
Afu1g01670-T	1401	1167.24	39	3.06494
Afu1g01680-T	1140	912.534	434	43.6271
Afu1g01690-T	1539	1318.1	189	13.1531
Afu1g01700-T	3135	3013.62	172	5.23548
Afu1g01710-T	153	3.16745	0	0
Afu1g01720-T	3498	3160.32	1271	36.8919
Afu1g01730-T	1374	1087.75	84	7.08379
Afu1g01740-T	1596	1319.84	2355	163.676
Afu1g01750-T	1887	1520.33	316	19.0663
Afu1g01760-T	885	576.225	414	65.9059
Afu1g01770-T	855	540.886	131	22.2168
Afu1g01780-T	1026	731.179	139	17.4384
Afu1g01790-T	666	383.057	237	56.7545
Afu1g01812-T	1536	1186.35	51	3.94342
Afu1g01820-T	1278	979	0	0
Afu1g01830-T	984	716.812	138	17.66
Afu1g01850-T	2520	2026.27	154	6.97171
Afu1g01860-T	741	376.495	88	21.4407
Afu1g01870-T	744	407.291	688	154.953
Afu1g01890-T	948	646.843	12	1.70176
Afu1g01900-T	747	452.648	42	8.51147
Afu1g01910-T	1281	901.205	262	26.6682
Afu1g01920-T	912	535.038	11	1.88592
Afu1g01930-T	1578	1238.04	29	2.14871
Afu1g01940-T	1101	771.879	269	31.9683
Afu1g01950-T	405	106	66	57.1155
Afu1g01960-T	1185	815.033	260	29.2627
Afu1g01970-T	1071	754.925	256	31.1066
Afu1g01980-T	549	250	4	1.46769
Afu1g01990-T	1548	1233.79	384	28.55
Afu1g02000-T	2520	1838.14	31	1.54703
Afu1g02010-T	2367	2048.56	1090	48.8083
Afu1g02020-T	855	526.223	204	35.5611
Afu1g02030-T	2223	1883.54	4476	217.987
Afu1g02040-T	789	488.143	34	6.38922
Afu1g02050-T	2661	2054.1	657	29.3399
Afu1g02060-T	1368	971.135	4	0.37783
Afu1g02070-T	960	736.725	4127	513.86
Afu1g02080-T	1170	874.955	568	59.5495
Afu1g02090-T	1026	650.271	210	29.6238
Afu1g02100-T	3606	3017.05	23	0.699297
Afu1g02110-T	1131	798.984	1742	199.998
Afu1g02120-T	2127	1704.96	119	6.40248
Afu1g02130-T	2508	1944.77	770	36.3194
Afu1g02140-T	4839	4157.27	511	11.2753
Afu1g02150-T	1560	1202.24	1922	146.649
Afu1g02160-T	702	329.831	252	70.0849
Afu1g02170-T	1917	1569.85	348	20.3347
Afu1g02180-T	3672	3086.05	286	8.50117
Afu1g02190-T	633	334	1004	275.742
Afu1g02200-T	1074	682.388	248	33.3377
Afu1g02210-T	1071	719.977	742	94.5368
Afu1g02220-T	312	21.9418	2	8.36128
Afu1g02230-T	480	181	5	2.534
Afu1g02240-T	759	460	0	0
Afu1g02250-T	660	361	0	0
Afu1g02255-T	567	268	0	0
Afu1g02260-T	471	172	1	0.533319
Afu1g02270-T	2343	1955.78	780	36.5839
Afu1g02280-T	2115	1601.36	150	8.59247
Afu1g02290-T	321	27.2129	2980	10045.2
Afu1g02300-T	330	33.6633	0	0
Afu1g02310-T	678	337.917	3	0.814379
Afu1g02320-T	780	504.161	15	2.72922
Afu1g02330-T	915	596.841	294	45.1861
Afu1g02340-T	1335	1091.94	716	60.1493
Afu1g02350-T	1608	1236.26	254	18.847
Afu1g02360-T	2160	1838	146	7.28656
Afu1g02370-T	888	602.975	26	3.9554
Afu1g02380-T	357	58.1281	0	0
Afu1g02390-T	1506	1064.11	287	24.7407
Afu1g02400-T	2634	1952.6	444	20.8587
Afu1g02410-T	1410	993.292	1478	136.494
Afu1g02420-T	1368	1004.48	337	30.7755
Afu1g02430-T	1188	872.635	462	48.5652
Afu1g02440-T	861	507.59	43	7.77089
Afu1g02450-T	1767	1391.48	108	7.11971
Afu1g02460-T	3666	3112.85	764	22.5139
Afu1g02480-T	2880	2407.09	87	3.31546
Afu1g02490-T	1401	1030.83	156	13.8821
Afu1g02500-T	1626	1443.65	289	18.3633
Afu1g02510-T	3057	2616.3	1129	39.5842
Afu1g02520-T	252	7.19434	0	0
Afu1g02530-T	1521	1418.28	177	11.4479
Afu1g02540-T	3768	3467.1	1715	45.3747
Afu1g02550-T	1347	1143.62	10455	838.608
Afu1g02560-T	762	528.716	114	19.7787
Afu1g02570-T	2844	2599.87	997	35.177
Afu1g02580-T	1020	693.165	444	58.7574
Afu1g02590-T	2142	1746.27	574	30.152
Afu1g02600-T	759	445.931	743	152.84
Afu1g02610-T	978	600.282	506	77.3234
Afu1g02620-T	468	169	359	194.86
Afu1g02630-T	1629	1390.83	844	55.6653
Afu1g02640-T	1131	828.05	152	16.8385
Afu1g02650-T	1548	1117.09	51	4.1879
Afu1g02660-T	1137	838	0	0
Afu1g02670-T	963	610.014	2118	318.494
Afu1g02680-T	2877	2429.98	839	31.6719
Afu1g02700-T	1245	948.476	73	7.06012
Afu1g02710-T	1398	1029.66	201	17.9068
Afu1g02720-T	807	510.452	336	60.381
Afu1g02730-T	942	604.319	159	24.135
Afu1g02740-T	1188	889	0	0
Afu1g02750-T	531	232	0	0
Afu1g02760-T	2271	1937.83	1009	47.763
Afu1g02770-T	987	659.508	37	5.14633
Afu1g02780-T	1140	881.455	203	21.1257
Afu1g02800-T	1116	794.537	281	32.442
Afu1g02810-T	765	433.502	112	23.6997
Afu1g02820-T	612	352.797	27	7.02028
Afu1g02830-T	1959	1598.03	572	32.8343
Afu1g02840-T	2235	1892.57	495	23.9921
Afu1g02850-T	798	453.54	107	21.6413
Afu1g02860-T	825	593.148	3	0.463953
Afu1g02870-T	1515	1225.69	559	41.8358
Afu1g02880-T	1095	823.719	225	25.0564
Afu1g02890-T	753	502.986	905	165.047
Afu1g02900-T	1071	785.767	256	29.8856
Afu1g02910-T	1182	944.133	1598	155.26
Afu1g02920-T	2352	2024.1	262	11.8737
Afu1g02930-T	894	550.631	511	85.1287
Afu1g02940-T	1341	1020.08	187	16.816
Afu1g02950-T	1278	1109.24	126	10.4199
Afu1g02960-T	264	8.51793	0	0
Afu1g02970-T	1284	1082.7	106	8.98077
Afu1g02980-T	798	503.832	1190	216.659
Afu1g02985-T	1827	1544.67	315	18.7065
Afu1g02990-T	3366	2941.32	1315	41.0108
Afu1g03000-T	1674	1498.64	135	8.26326
Afu1g03010-T	2646	2218.09	629	26.0129
Afu1g03020-T	240	6.21	0	0
Afu1g03030-T	3318	2997.27	426	13.0377
Afu1g03035-T	732	436.54	132	27.7374
Afu1g03040-T	549	250	1501	550.752
Afu1g03050-T	3306	2769.63	448	14.8379
Afu1g03060-T	969	674.005	1270	172.845
Afu1g03070-T	2238	1869.37	813	39.8944
Afu1g03080-T	1263	992.989	208	19.2147
Afu1g03090-T	1584	1377.74	468	31.1597
Afu1g03100-T	498	199	2288	1054.68
Afu1g03110-T	198	4.20281	0	0
Afu1g03120-T	1467	1241.93	476	35.1582
Afu1g03130-T	1431	1108.92	279	23.0791
Afu1g03140-T	1965	1646.34	160	8.91491
Afu1g03150-T	1497	1136.54	1532	123.649
Afu1g03160-T	843	544	0	0
Afu1g03170-T	2859	2607.4	12	0.422171
Afu1g03180-T	444	145	35	22.1419
Afu1g03190-T	531	232	0	0
Afu1g03195-T	1338	977.777	4	0.375263
Afu1g03200-T	1557	1247.49	28	2.05891
Afu1g03210-T	945	749.252	77	9.42711
Afu1g03220-T	264	8.51793	0	0
Afu1g03230-T	420	121	0	0
Afu1g03240-T	183	3.78007	0	0
Afu1g03250-T	804	473.873	2	0.387154
Afu1g03260-T	1326	1027	0	0
Afu1g03270-T	429	130	0	0
Afu1g03280-T	1032	733	0	0
Afu1g03290-T	351	52.2911	0	0
Afu1g03300-T	1764	1465	0	0
Afu1g03310-T	222	5.14791	0	0
Afu1g03320-T	1605	1306	0	0
Afu1g03352-T	3036	2712.12	2286	77.3183
Afu1g03360-T	837	425.198	227	48.9723
Afu1g03370-T	1962	1567.81	507	29.664
Afu1g03380-T	4983	4535.13	1103	22.3101
Afu1g03390-T	498	199	4900	2258.7
Afu1g03400-T	2310	1927.6	2913	138.624
Afu1g03410-T	1503	1087.45	463	39.0561
Afu1g03420-T	744	410.654	364	81.3096
Afu1g03430-T	891	590.45	294	45.6751
Afu1g03440-T	1008	705.326	235	30.5628
Afu1g03450-T	2547	2070.82	588	26.0466
Afu1g03460-T	1266	943.945	484	47.0343
Afu1g03470-T	315	23.5677	0	0
Afu1g03480-T	675	354.266	1	0.258933
Afu1g03490-T	1122	800.209	590	67.6338
Afu1g03500-T	2997	2433.65	2529	95.3251
Afu1g03510-T	894	600.214	5251	802.512
Afu1g03520-T	1638	1334.57	3	0.206204
Afu1g03530-T	1698	1318.84	95	6.60765
Afu1g03540-T	2238	1738.2	375	19.7901
Afu1g03550-T	1827	1516.45	635	38.4115
Afu1g03560-T	1440	1083	298	25.2409
Afu1g03570-T	1347	980.677	6	0.56123
Afu1g03580-T	591	292	22	6.91123
Afu1g03590-T	3138	2658.29	601	20.739
Afu1g03600-T	1251	898.495	96	9.80103
Afu1g03610-T	849	560.998	10605	1734.06
Afu1g03620-T	1452	1111.68	346	28.5505
Afu1g03630-T	753	531.411	5006	864.124
Afu1g03640-T	405	106	99	85.6732
Afu1g03650-T	2436	2029.06	633	28.6171
Afu1g03660-T	984	696.797	1281	168.639
Afu1g03670-T	255	7.48819	0	0
Afu1g03680-T	1524	1246.65	1228	90.3586
Afu1g03690-T	558	259	107	37.8966
Afu1g03700-T	2199	1900.92	95	4.58432
Afu1g03710-T	1302	1017.63	681	61.3868
Afu1g03720-T	477	178	1707	879.689
Afu1g03730-T	1362	988.014	218	20.2399
Afu1g03740-T	2325	1938.44	922	43.6308
Afu1g03750-T	1557	1153.29	236	18.7711
Afu1g03760-T	3363	2990.99	1016	31.1598
Afu1g03775-T	2265	1767.39	284	14.7401
Afu1g03790-T	924	551.703	232	38.5743
Afu1g03800-T	2469	2017.75	458	20.8216
Afu1g03810-T	570	271	307	103.917
Afu1g03820-T	2748	2237.73	208	8.5265
Afu1g03830-T	357	58.1281	132	208.307
Afu1g03840-T	645	344.654	535	142.392
Afu1g03860-T	2319	1925.74	149	7.09749
Afu1g03870-T	1386	1019.09	89	8.01108
Afu1g03880-T	1224	969.708	215	20.3382
Afu1g03890-T	1725	1444.52	877	55.6917
Afu1g03910-T	1404	1162.84	282	22.2456
Afu1g03920-T	2679	2151.55	753	32.104
Afu1g03930-T	3888	3260.39	769	21.6358
Afu1g03940-T	1941	1504.08	1851	112.889
Afu1g03950-T	1596	1256.98	4312	314.677
Afu1g03960-T	675	398.007	469	108.093
Afu1g03970-T	3207	2984.22	2827	86.8981
Afu1g03992-T	3858	3244.95	569	16.085
Afu1g04010-T	1257	866.076	347	36.7527
Afu1g04020-T	879	550.659	612	101.949
Afu1g04040-T	387	88.0006	4502	4692.84
Afu1g04062-T	1638	1273.46	454	32.7029
Afu1g04070-T	474	175	10995	5763.32
Afu1g04080-T	2037	1537.99	1372	81.8305
Afu1g04090-T	1212	1000.2	127	11.6475
Afu1g04100-T	615	313.567	77	22.5256
Afu1g04110-T	2562	2118.01	156	6.75634
Afu1g04120-T	1515	1232.28	154	11.4638
Afu1g04130-T	924	643.753	445	63.4099
Afu1g04140-T	801	457.693	59	11.8248
Afu1g04150-T	1095	763.893	478	57.3999
Afu1g04160-T	1335	1018.3	34	3.0628
Afu1g04170-T	2055	1846.15	194	9.63941
Afu1g04190-T	2262	2188.43	2623	109.947
Afu1g04210-T	3678	3157.11	729	21.1813
Afu1g04220-T	387	88.0006	0	0
Afu1g04230-T	399	100	144	132.092
Afu1g04240-T	2883	2483.65	824	30.4335
Afu1g04250-T	429	130	67	47.2767
Afu1g04260-T	2904	2455.16	384	14.3472
Afu1g04270-T	1389	1096.69	330	27.6022
Afu1g04280-T	1065	822.889	815	90.8515
Afu1g04290-T	3204	2815.2	1457	47.4752
Afu1g04300-T	804	566.385	21	3.40113
Afu1g04310-T	720	409.061	10	2.24248
Afu1g04315-T	672	395.178	401	93.0824
Afu1g04320-T	606	328.188	9414	2631.28
Afu1g04330-T	1119	854.51	208	22.3286
Afu1g04340-T	6240	5892.62	654	10.1809
Afu1g04350-T	1044	723.834	11	1.39402
Afu1g04360-T	4440	4059.67	1070	24.1774
Afu1g04370-T	1314	997.623	971	89.283
Afu1g04380-T	1812	1406.03	167	10.8953
Afu1g04390-T	1584	1155.6	126	10.0018
Afu1g04400-T	306	19.0638	119	572.602
Afu1g04410-T	1560	1121.44	400	32.719
Afu1g04420-T	774	442.18	44	9.12788
Afu1g04430-T	1275	1017.69	614	55.3436
Afu1g04440-T	1416	1073.62	198	16.9173
Afu1g04450-T	1569	1293.05	604	42.8486
Afu1g04455-T	384	85.0011	3	3.23752
Afu1g04460-T	1713	1349.33	691	46.9761
Afu1g04470-T	282	11.5236	105	835.824
Afu1g04480-T	2556	2122	409	17.6805
Afu1g04490-T	1227	804.639	533	60.7634
Afu1g04510-T	888	597.521	35	5.37317
Afu1g04520-T	1368	984.366	509	47.4326
Afu1g04530-T	447	148	4360	2702.34
Afu1g04540-T	972	734.791	2036	254.173
Afu1g04550-T	930	635.82	1379	198.951
Afu1g04560-T	2727	2556.48	1804	64.7307
Afu1g04570-T	2274	1972.71	158	7.34698
Afu1g04575-T	912	614.075	272	40.6315
Afu1g04580-T	1755	1502.28	291	17.7688
Afu1g04590-T	1992	1678.49	257	14.0453
Afu1g04600-T	1338	937.701	81	7.92386
Afu1g04610-T	915	625.119	184	27.0004
Afu1g04620-T	1047	762.229	4391	528.438
Afu1g04630-T	330	33.6633	29	79.0236
Afu1g04640-T	3606	3152.35	862	25.0836
Afu1g04650-T	1380	936.001	42.9893	4.21308
Afu1g04660-T	612	332.462	10316	2846.33
Afu1g04670-T	2646	2181.8	1041	43.7676
Afu1g04680-T	981	666.052	1226	168.849
Afu1g04690-T	573	274	254	85.0352
Afu1g04700-T	2649	2238.05	1065	43.6512
Afu1g04710-T	1263	891.141	208	21.4108
Afu1g04720-T	720	387.703	1000	236.601
Afu1g04730-T	717	438.73	32	6.69065
Afu1g04740-T	318	25.324	4	14.4892
Afu1g04750-T	1284	992.186	73	6.7491
Afu1g04760-T	1071	803.068	353	40.3216
Afu1g04770-T	2193	1881.46	256	12.4813
Afu1g04780-T	2490	2104.64	704	30.6839
Afu1g04790-T	1734	1431.77	1054	67.5277
Afu1g04800-T	1035	687.475	475	63.38
Afu1g04810-T	717	426.52	165	35.4863
Afu1g04820-T	1053	785.509	748	87.3507
Afu1g04830-T	2394	2065.83	76	3.3747
Afu1g04840-T	2478	1907.09	2047	98.4605
Afu1g04850-T	285	12.1958	51	383.598
Afu1g04860-T	408	109	110	92.5725
Afu1g04870-T	2094	1646.83	1679	93.5227
Afu1g04880-T	1008	573.628	658	105.223
Afu1g04890-T	384	85.0011	434	468.361
Afu1g04900-T	777	443.006	1532	317.223
Afu1g04910-T	1848	1460.74	432	27.1285
Afu1g04920-T	3048	2393.82	323	12.3773
Afu1g04930-T	2136	1898.87	1855	89.6118
Afu1g04940-T	570	271	1375	465.424
Afu1g04950-T	972	608.268	1089	164.229
Afu1g04960-T	2391	1958.01	1247	58.4207
Afu1g04970-T	2268	1828.02	596	29.9075
Afu1g04980-T	3288	2788.97	419	13.7811
Afu1g04990-T	1839	1556.6	1416	83.4451
Afu1g05000-T	420	121	3	2.27432
Afu1g05010-T	2052	1797.67	38	1.93906
Afu1g05020-T	2544	2204.18	883	36.7477
Afu1g05030-T	1650	1125.22	0	0
Afu1g05040-T	1242	944.599	2420	235.008
Afu1g05050-T	447	148	102	63.22
Afu1g05060-T	1095	814.528	1254	141.224
Afu1g05070-T	1509	1111.71	497	41.0093
Afu1g05080-T	942	697.005	15686	2064.39
Afu1g05090-T	450	151	0	0
Afu1g05100-T	2565	2218.61	799	33.0356
Afu1g05110-T	1989	1515.5	667	40.3726
Afu1g05120-T	1317	1052.52	489	42.6181
Afu1g05130-T	3513	3136.14	1552	45.3954
Afu1g05140-T	1491	1121.79	15	1.22658
Afu1g05150-T	1665	1355.74	292	19.7571
Afu1g05160-T	486	187	366	179.538
Afu1g05170-T	1311	987.254	98	9.1057
Afu1g05180-T	573	274	100	33.4784
Afu1g05190-T	1308	1112.98	1032	85.0566
Afu1g05200-T	3156	3068.47	2861	85.5286
Afu1g05210-T	273	9.8295	39	363.956
Afu1g05220-T	477	178	277	142.75
Afu1g05230-T	3000	2571.73	402	14.3389
Afu1g05240-T	5082	4655.93	1059	20.8643
Afu1g05260-T	2820	2305.86	371	14.759
Afu1g05270-T	930	712.511	66	8.49704
Afu1g05280-T	4767	4424.63	1143	23.6966
Afu1g05290-T	1071	860.883	20	2.13109
Afu1g05300-T	2994	2478.36	762	28.2037
Afu1g05310-T	3201	2791.85	1116	36.6681
Afu1g05320-T	1437	1185.93	1213	93.8248
Afu1g05330-T	1554	1177.46	186	14.4904
Afu1g05340-T	666	368.402	7050	1755.43
Afu1g05350-T	378	79.0036	6	6.96659
Afu1g05360-T	1719	1383.01	78	5.1735
Afu1g05370-T	1125	843.757	248	26.9619
Afu1g05380-T	789	541.6	182	30.8254
Afu1g05390-T	927	661.75	34044	4719.14
Afu1g05400-T	264	8.51793	0	0
Afu1g05410-T	1854	1513.99	740	44.8359
Afu1g05420-T	4206	3557.07	819	21.1206
Afu1g05430-T	657	322.664	33	9.38165
Afu1g05440-T	1302	958.683	250	23.9211
Afu1g05450-T	390	91.0003	142	143.14
Afu1g05460-T	735	397.362	183	42.2455
Afu1g05470-T	936	566.675	371	60.0559
Afu1g05480-T	1221	789.663	36.2713	4.21344
Afu1g05490-T	3771	3395.98	2915	78.7388
Afu1g05500-T	435	136	4091	2759.35
Afu1g05510-T	1833	1435.36	517	33.0404
Afu1g05520-T	1152	907.676	257	25.9728
Afu1g05530-T	1128	760.07	222	26.7926
Afu1g05540-T	2172	1682.74	459	25.0214
Afu1g05550-T	1212	865.161	432	45.8039
Afu1g05560-T	1107	697.363	1094	143.904
Afu1g05570-T	651	307.874	61	18.175
Afu1g05580-T	2196	1825.27	731	36.7372
Afu1g05590-T	1434	1074.28	295	25.1896
Afu1g05595-T	1824	1346.39	439	29.9096
Afu1g05600-T	204	4.40283	0	0
Afu1g05610-T	1851	1429.33	2511	161.15
Afu1g05620-T	1803	1425.73	2788	179.378
Afu1g05630-T	801	525.11	7706	1346.15
Afu1g05640-T	2268	1805.21	815	41.4137
Afu1g05650-T	2310	1804.19	420	21.3542
Afu1g05655-T	1032	671.826	327	44.6485
Afu1g05660-T	564	265	108	37.3847
Afu1g05670-T	1953	1635.72	39	2.18711
Afu1g05680-T	1035	763.819	96	11.5291
Afu1g05690-T	2274	2036	132	5.9472
Afu1g05700-T	270	9.35544	1	9.80509
Afu1g05710-T	1662	1410.91	113	7.34676
Afu1g05720-T	1494	1173.01	881	68.8951
Afu1g05730-T	996	699.438	286	37.5088
Afu1g05740-T	3015	2643.91	217	7.52886
Afu1g05745-T	732	400.837	210	48.0582
Afu1g05750-T	1053	698.635	144	18.9072
Afu1g05760-T	1149	748.75	262	32.0981
Afu1g05770-T	2592	2429.6	95	3.58677
Afu1g05780-T	780	516.03	33	5.86618
Afu1g05790-T	579	344.139	10325	2752.15
Afu1g05800-T	1512	1153.44	1696	134.88
Afu1g05810-T	2802	2436.61	573	21.5717
Afu1g05820-T	312	21.9418	440	1839.48
Afu1g05830-T	5694	5155.83	2252	40.0669
Afu1g05840-T	2013	1820.02	1018	51.3083
Afu1g05850-T	1392	1143.94	232	18.6038
Afu1g05860-T	1215	985.703	21	1.95429
Afu1g05870-T	969	708.002	277	35.889
Afu1g05880-T	438	139	1	0.659935
Afu1g05890-T	186	3.85692	0	0
Afu1g05900-T	2082	1745.03	1299	68.2845
Afu1g05910-T	1407	1158.81	169	13.378
Afu1g05920-T	2232	2080.41	867	38.2284
Afu1g05930-T	2997	2780.9	1209	39.8802
Afu1g05940-T	480	181	70	35.476
Afu1g05950-T	1197	923.322	206	20.4659
Afu1g05960-T	2898	2793.12	314	10.3123
Afu1g05970-T	1761	1339.77	749	51.2824
Afu1g05980-T	1728	1438.52	140	8.92747
Afu1g05990-T	609	307.754	10832	3228.65
Afu1g06000-T	1113	799.624	68	7.8008
Afu1g06010-T	1089	676.479	26.5076	3.59445
Afu1g06020-T	1767	1479.83	1288	79.84
Afu1g06030-T	2532	2193.2	1648	68.9278
Afu1g06040-T	1587	1300.1	125	8.81958
Afu1g06050-T	1308	981.892	540	50.4482
Afu1g06060-T	4602	4166.72	1373	30.2268
Afu1g06071-T	2046	1650.23	650	36.1315
Afu1g06080-T	1182	908.528	523	52.8055
Afu1g06090-T	1680	1447.7	980	62.0959
Afu1g06100-T	309	20.4424	31	139.106
Afu1g06110-T	1290	1095.98	946	79.1778
Afu1g06120-T	1419	1096.21	4	0.334721
Afu1g06130-T	2052	1633.23	3	0.168496
Afu1g06140-T	1251	842.662	5	0.544292
Afu1g06150-T	1338	961.496	166	15.8371
Afu1g06160-T	2337	2008.01	121	5.52757
Afu1g06170-T	1395	1065.89	3168	272.639
Afu1g06180-T	873	504.361	910	165.507
Afu1g06190-T	1062	734.25	1084	135.426
Afu1g06200-T	999	630.467	580	84.3881
Afu1g06210-T	1701	1244.71	1589	117.104
Afu1g06220-T	1419	1005.99	483	44.0421
