target_id	length	eff_length	est_counts	tpm
Afu1g00950-T	978	642.06	76	8.38355
Afu1g00960-T	3864	3426.08	379	7.83487
Afu1g00970-T	1305	1075.38	6	0.395167
Afu1g00980-T	1491	1199.41	9	0.531453
Afu1g00990-T	786	519.395	68	9.27259
Afu1g01000-T	1158	978.068	13	0.941379
Afu1g01010-T	6297	6292.57	4	0.0450217
Afu1g01020-T	4578	3942.76	112	2.01191
Afu1g01030-T	4317	4046.15	1300	22.7558
Afu1g01040-T	951	576.906	294	36.0938
Afu1g01050-T	891	555.901	73	9.3007
Afu1g01070-T	420	121	0	0
Afu1g01080-T	462	163	2	0.869025
Afu1g01090-T	924	559.92	3	0.379477
Afu1g01100-T	723	359.641	22	4.33255
Afu1g01110-T	633	334	0	0
Afu1g01120-T	705	406	0	0
Afu1g01130-T	780	439.348	10	1.61206
Afu1g01140-T	759	414.612	38	6.4913
Afu1g01160-T	1761	1425.04	22	1.09341
Afu1g01170-T	885	586	0	0
Afu1g01175-T	387	88.0006	4	3.21932
Afu1g01180-T	1692	1466.44	7	0.338082
Afu1g01190-T	1134	826.372	3	0.25712
Afu1g01200-T	1221	922	0	0
Afu1g01210-T	456	157	0	0
Afu1g01220-T	1200	916.764	2	0.154512
Afu1g01230-T	1596	1278.28	15	0.831107
Afu1g01240-T	2439	2135.17	81	2.68684
Afu1g01250-T	1692	1387.43	16	0.816767
Afu1g01260-T	1581	1261.62	2	0.112277
Afu1g01265-T	489	190	1	0.372766
Afu1g01270-T	1650	1394.79	1	0.0507787
Afu1g01280-T	1023	724	0	0
Afu1g01290-T	1002	703	0	0
Afu1g01300-T	1197	898	0	0
Afu1g01310-T	1482	1183	0	0
Afu1g01320-T	1467	1168	0	0
Afu1g01330-T	786	438.015	46	7.43804
Afu1g01340-T	1500	1149.66	83	5.11329
Afu1g01350-T	621	303.146	71	16.5881
Afu1g01360-T	726	458.956	81	12.4998
Afu1g01370-T	669	391.6	62	11.2134
Afu1g01380-T	915	610.107	687	79.7519
Afu1g01390-T	1185	811.787	53	4.62406
Afu1g01400-T	201	4.3003	0	0
Afu1g01410-T	1545	1141.51	101	6.26661
Afu1g01420-T	1494	1186.52	1	0.059692
Afu1g01430-T	1635	1376.4	23	1.18351
Afu1g01440-T	195	4.11003	0	0
Afu1g01450-T	1266	1011.89	61	4.2696
Afu1g01460-T	804	524.892	6	0.809602
Afu1g01480-T	1560	1195.15	1	0.0592609
Afu1g01490-T	5976	5845.79	176	2.13236
Afu1g01500-T	567	302.379	6	1.40537
Afu1g01520-T	543	244	0	0
Afu1g01530-T	804	570.5	16	1.98634
Afu1g01540-T	1320	1107.18	21	1.34336
Afu1g01550-T	1080	853.795	25	2.07385
Afu1g01560-T	1503	1348.72	145	7.6144
Afu1g01570-T	1098	909.546	46	3.58198
Afu1g01580-T	156	3.21826	0	0
Afu1g01590-T	2517	2409.47	160	4.70316
Afu1g01600-T	1761	1479.82	297	14.2147
Afu1g01610-T	1014	703.822	90	9.0567
Afu1g01620-T	2319	1942.93	107	3.90047
Afu1g01630-T	1080	789.208	67	6.01275
Afu1g01640-T	1374	1114.86	1521	96.627
Afu1g01650-T	1239	1001.8	144	10.1806
Afu1g01660-T	2031	1905.43	78	2.89928
Afu1g01670-T	1401	1198.98	29	1.71308
Afu1g01680-T	1140	925.869	549	41.9965
Afu1g01690-T	1539	1362.54	173	8.99263
Afu1g01700-T	3135	3054.6	208	4.8228
Afu1g01710-T	153	3.16745	0	0
Afu1g01720-T	3498	3182.91	1548	34.4458
Afu1g01730-T	1374	1091.34	156	10.1241
Afu1g01740-T	1596	1341.62	3274	172.838
Afu1g01750-T	1887	1534.64	440	20.3065
Afu1g01760-T	885	582.187	515	62.652
Afu1g01770-T	855	547.066	121	15.6652
Afu1g01780-T	1026	740.756	150	14.3419
Afu1g01790-T	666	382.018	244	45.2372
Afu1g01812-T	1536	1192.94	51	3.0279
Afu1g01820-T	1278	979	0	0
Afu1g01830-T	984	717.756	156	15.3935
Afu1g01850-T	2520	2024.03	158	5.5288
Afu1g01860-T	741	376.386	95	17.8764
Afu1g01870-T	744	405.305	829	144.865
Afu1g01890-T	948	642.644	11	1.21231
Afu1g01900-T	747	455.461	102	15.8613
Afu1g01910-T	1281	896.544	335	26.4645
Afu1g01920-T	912	543.077	10	1.30415
Afu1g01930-T	1578	1239.19	45	2.57196
Afu1g01940-T	1101	773.244	395	36.1802
Afu1g01950-T	405	106	93	62.1394
Afu1g01960-T	1185	813.477	170	14.8011
Afu1g01970-T	1071	756.892	271	25.3586
Afu1g01980-T	549	250	5	1.41651
Afu1g01990-T	1548	1234.84	571	32.7505
Afu1g02000-T	2520	1837.27	50	1.92747
Afu1g02010-T	2367	2077.21	1470	50.1218
Afu1g02020-T	855	530.859	245	32.6871
Afu1g02030-T	2223	1895.54	5967	222.953
Afu1g02040-T	789	487.575	32	4.64835
Afu1g02050-T	2661	2049.87	928	32.0635
Afu1g02060-T	1368	965.514	28	2.05395
Afu1g02070-T	960	748.067	4913	465.154
Afu1g02080-T	1170	875.327	666	53.8883
Afu1g02090-T	1026	651.536	312	33.9161
Afu1g02100-T	3606	2999.89	51	1.20408
Afu1g02110-T	1131	802.475	2248	198.406
Afu1g02120-T	2127	1712.85	143	5.91297
Afu1g02130-T	2508	1945.61	1006	36.6213
Afu1g02140-T	4839	4143.3	728	12.4444
Afu1g02150-T	1560	1197.2	1987	117.55
Afu1g02160-T	702	329.683	323	69.39
Afu1g02170-T	1917	1564.92	417	18.8727
Afu1g02180-T	3672	3073.78	423	9.74671
Afu1g02190-T	633	334	1279	271.215
Afu1g02200-T	1074	683.746	318	32.9399
Afu1g02210-T	1071	722.484	1258	123.323
Afu1g02220-T	312	21.9418	6	19.3673
Afu1g02230-T	480	181	7	2.73911
Afu1g02240-T	759	455.277	1	0.155566
Afu1g02250-T	660	361	0	0
Afu1g02255-T	567	268	0	0
Afu1g02260-T	471	172	2	0.823553
Afu1g02270-T	2343	1960.44	973	35.152
Afu1g02280-T	2115	1588.51	182	8.11467
Afu1g02290-T	321	27.2129	3079	8013.54
Afu1g02300-T	330	33.6633	0	0
Afu1g02310-T	678	335.193	2	0.422596
Afu1g02320-T	780	505.78	19	2.66061
Afu1g02330-T	915	604.253	283	33.171
Afu1g02340-T	1335	1114.56	767	48.7396
Afu1g02350-T	1608	1233.76	327	18.7719
Afu1g02360-T	2160	1838.78	181	6.97171
Afu1g02370-T	888	604.789	34	3.98167
Afu1g02380-T	357	58.1281	1	1.21844
Afu1g02390-T	1506	1059.24	471	31.493
Afu1g02400-T	2634	1941.16	656	23.935
Afu1g02410-T	1410	990.58	2215	158.371
Afu1g02420-T	1368	1011.25	413	28.9255
Afu1g02430-T	1188	867.356	509	41.5633
Afu1g02440-T	861	510.14	32	4.44273
Afu1g02450-T	1767	1394.59	160	8.12577
Afu1g02460-T	3666	3115.82	1031	23.4356
Afu1g02480-T	2880	2413.23	131	3.84471
Afu1g02490-T	1401	1029.63	249	17.1281
Afu1g02500-T	1626	1464.96	395	19.0969
Afu1g02510-T	3057	2618.8	1300	35.1585
Afu1g02520-T	252	7.19434	0	0
Afu1g02530-T	1521	1444.75	187	9.16727
Afu1g02540-T	3768	3506.19	2214	44.7231
Afu1g02550-T	1347	1156.84	14213	870.164
Afu1g02560-T	762	520.186	167	22.7378
Afu1g02570-T	2844	2646.31	1223	32.7323
Afu1g02580-T	1020	701.549	568	57.343
Afu1g02590-T	2142	1746.82	924	37.4639
Afu1g02600-T	759	448.534	936	147.799
Afu1g02610-T	978	597.017	888	105.346
Afu1g02620-T	468	169	527	220.858
Afu1g02630-T	1629	1403.98	1400	70.6248
Afu1g02640-T	1131	822.638	240	20.663
Afu1g02650-T	1548	1130.82	67	4.19636
Afu1g02660-T	1137	773.028	2	0.183242
Afu1g02670-T	963	611.902	2921	338.096
Afu1g02680-T	2877	2449.39	1243	35.9421
Afu1g02700-T	1245	948.408	94	7.01977
Afu1g02710-T	1398	1028.23	313	21.5599
Afu1g02720-T	807	516.965	524	71.7894
Afu1g02730-T	942	605.796	518	60.5611
Afu1g02740-T	1188	828.676	2	0.170937
Afu1g02750-T	531	232	0	0
Afu1g02760-T	2271	1961.05	1334	48.1789
Afu1g02770-T	987	659.424	76	8.1628
Afu1g02780-T	1140	901.193	217	17.0542
Afu1g02800-T	1116	793.982	432	38.5357
Afu1g02810-T	765	433.262	140	22.8859
Afu1g02820-T	612	356.947	49	9.72261
Afu1g02830-T	1959	1603.32	715	31.5846
Afu1g02840-T	2235	1912.76	649	24.0312
Afu1g02850-T	798	447.515	107	16.9342
Afu1g02860-T	825	586.3	1	0.120801
Afu1g02870-T	1515	1227.2	709	40.9185
Afu1g02880-T	1095	830.925	284	24.2073
Afu1g02890-T	753	497.107	1262	179.804
Afu1g02900-T	1071	792.125	294	26.2872
Afu1g02910-T	1182	963.129	2139	157.296
Afu1g02920-T	2352	2035.85	403	14.02
Afu1g02930-T	894	542.554	722	94.2507
Afu1g02940-T	1341	1029.92	288	19.8051
Afu1g02950-T	1278	1106.92	237	15.1643
Afu1g02960-T	264	8.51793	0	0
Afu1g02970-T	1284	1102.92	164	10.5315
Afu1g02980-T	798	503.642	1305	183.518
Afu1g02985-T	1827	1580.21	422	18.9141
Afu1g02990-T	3366	2962.4	1529	36.5556
Afu1g03000-T	1674	1521.07	212	9.87136
Afu1g03010-T	2646	2231.48	866	27.4862
Afu1g03020-T	240	6.21	0	0
Afu1g03030-T	3318	2989.87	485	11.4889
Afu1g03035-T	732	440.596	156	25.0769
Afu1g03040-T	549	250	1586	449.317
Afu1g03050-T	3306	2773.05	563	14.3794
Afu1g03060-T	969	673.338	1669	175.555
Afu1g03070-T	2238	1888.34	981	36.7942
Afu1g03080-T	1263	1003.24	266	18.7787
Afu1g03090-T	1584	1398.08	571	28.9264
Afu1g03100-T	498	199	2809	999.744
Afu1g03110-T	198	4.20281	0	0
Afu1g03120-T	1467	1246.1	478	27.1684
Afu1g03130-T	1431	1119.2	389	24.6167
Afu1g03140-T	1965	1660.73	143	6.09857
Afu1g03150-T	1497	1130.33	2511	157.337
Afu1g03160-T	843	482.455	2	0.293605
Afu1g03170-T	2859	2619.01	38	1.02763
Afu1g03180-T	444	145	28	13.6767
Afu1g03190-T	531	232	1	0.305283
Afu1g03195-T	1338	974.854	6	0.435915
Afu1g03200-T	1557	1251.34	26	1.4716
Afu1g03210-T	945	765.086	190	17.5887
Afu1g03220-T	264	8.51793	0	0
Afu1g03230-T	420	121	0	0
Afu1g03240-T	183	3.78007	0	0
Afu1g03250-T	804	505	0	0
Afu1g03260-T	1326	1041.1	1	0.0680295
Afu1g03270-T	429	130	0	0
Afu1g03280-T	1032	698.628	2	0.202756
Afu1g03290-T	351	52.2911	0	0
Afu1g03300-T	1764	1385.6	1	0.0511156
Afu1g03310-T	222	5.14791	0	0
Afu1g03320-T	1605	1108.73	2	0.127759
Afu1g03352-T	3036	2716.06	1924	50.1713
Afu1g03360-T	837	420.891	234	39.3764
Afu1g03370-T	1962	1568.75	556	25.1021
Afu1g03380-T	4983	4541.1	1346	20.993
Afu1g03390-T	498	199	6723	2392.77
Afu1g03400-T	2310	1937.59	3585	131.044
Afu1g03410-T	1503	1089.1	637	41.425
Afu1g03420-T	744	415.591	536	91.3458
Afu1g03430-T	891	596.795	377	44.7411
Afu1g03440-T	1008	703.359	322	32.4242
Afu1g03450-T	2547	2058.51	706	24.2908
Afu1g03460-T	1266	955.495	582	43.1405
Afu1g03470-T	315	23.5677	0	0
Afu1g03480-T	675	376	0	0
Afu1g03490-T	1122	810.56	767	67.0194
Afu1g03500-T	2997	2424.57	3813	111.384
Afu1g03510-T	894	603.047	6627	778.315
Afu1g03520-T	1638	1327.96	3	0.160003
Afu1g03530-T	1698	1332.88	91	4.83549
Afu1g03540-T	2238	1741.36	505	20.5397
Afu1g03550-T	1827	1512.12	719	33.6769
Afu1g03560-T	1440	1077.97	366	24.0473
Afu1g03570-T	1347	974.254	8	0.581578
Afu1g03580-T	591	292	38	9.21703
Afu1g03590-T	3138	2653.67	794	21.1916
Afu1g03600-T	1251	904.857	63	4.93118
Afu1g03610-T	849	558.921	12426	1574.6
Afu1g03620-T	1452	1128.07	443	27.8136
Afu1g03630-T	753	541.656	5833	762.709
Afu1g03640-T	405	106	127	84.8571
Afu1g03650-T	2436	2049.79	803	27.7457
Afu1g03660-T	984	707.504	1911	191.303
Afu1g03670-T	255	7.48819	0	0
Afu1g03680-T	1524	1255.55	1530	86.3071
Afu1g03690-T	558	259	185	50.5897
Afu1g03700-T	2199	1923.76	131	4.82293
Afu1g03710-T	1302	1024.22	1030	71.2253
Afu1g03720-T	477	178	1993	793.008
Afu1g03730-T	1362	999.585	216	15.3047
Afu1g03740-T	2325	1925.82	1199	44.0954
Afu1g03750-T	1557	1152.73	289	17.7566
Afu1g03760-T	3363	2987.58	1271	30.1312
Afu1g03775-T	2265	1768.06	354	14.1806
Afu1g03790-T	924	551.313	433	55.6262
Afu1g03800-T	2469	2023.28	548	19.183
Afu1g03810-T	570	271	367	95.9151
Afu1g03820-T	2748	2239.05	331	10.4702
Afu1g03830-T	357	58.1281	149	181.547
Afu1g03840-T	645	343.16	729	150.46
Afu1g03860-T	2319	1953.34	181	6.56281
Afu1g03870-T	1386	1013.63	135	9.43289
Afu1g03880-T	1224	976.82	212	15.3713
Afu1g03890-T	1725	1446.22	1200	58.7675
Afu1g03910-T	1404	1177.34	447	26.8902
Afu1g03920-T	2679	2168.31	1103	36.0284
Afu1g03930-T	3888	3275.2	1209	26.1444
Afu1g03940-T	1941	1507.92	2535	119.067
Afu1g03950-T	1596	1258.28	5832	328.269
Afu1g03960-T	675	398.168	534	94.9873
Afu1g03970-T	3207	3020.67	3775	88.5123
Afu1g03992-T	3858	3229.45	687	15.0667
Afu1g04010-T	1257	858.144	491	40.5239
Afu1g04020-T	879	553.217	842	107.797
Afu1g04040-T	387	88.0006	6505	5235.43
Afu1g04062-T	1638	1275.82	582	32.3091
Afu1g04070-T	474	175	16100	6515.95
Afu1g04080-T	2037	1536.52	1616	74.4892
Afu1g04090-T	1212	1027.31	137	9.44519
Afu1g04100-T	615	313.911	131	29.5566
Afu1g04110-T	2562	2126.07	172	5.72982
Afu1g04120-T	1515	1248.22	195	11.0646
Afu1g04130-T	924	656.612	276	29.7708
Afu1g04140-T	801	464.717	117	17.8315
Afu1g04150-T	1095	771.62	749	68.7494
Afu1g04160-T	1335	1037.05	27	1.84397
Afu1g04170-T	2055	1869.51	240	9.09231
Afu1g04190-T	2262	2223.18	3707	118.097
Afu1g04210-T	3678	3164.17	977	21.8688
Afu1g04220-T	387	88.0006	0	0
Afu1g04230-T	399	100	257	182.022
Afu1g04240-T	2883	2502.83	1264	35.769
Afu1g04250-T	429	130	96	52.302
Afu1g04260-T	2904	2441.65	366	10.6167
Afu1g04270-T	1389	1097.98	420	27.0923
Afu1g04280-T	1065	831.454	1219	103.838
Afu1g04290-T	3204	2861.28	1862	46.0903
Afu1g04300-T	804	562.355	49	6.17129
Afu1g04310-T	720	408.465	30	5.20183
Afu1g04315-T	672	390.065	459	83.3423
Afu1g04320-T	606	337.545	12275	2575.61
Afu1g04330-T	1119	857.347	137	11.3176
Afu1g04340-T	6240	5979.22	878	10.4002
Afu1g04350-T	1044	727.046	32	3.1173
Afu1g04360-T	4440	4099.45	1439	24.8614
Afu1g04370-T	1314	1015.04	1370	95.5936
Afu1g04380-T	1812	1407.23	231	11.6261
Afu1g04390-T	1584	1157.17	198	12.1187
Afu1g04400-T	306	19.0638	170	631.581
Afu1g04410-T	1560	1128.47	537	33.7036
Afu1g04420-T	774	440.504	60	9.64699
Afu1g04430-T	1275	1011.22	890	62.3351
Afu1g04440-T	1416	1089.72	282	18.3284
Afu1g04450-T	1569	1295.97	631	34.4845
Afu1g04455-T	384	85.0011	9	7.49909
Afu1g04460-T	1713	1348.82	992	52.0892
Afu1g04470-T	282	11.5236	144	885.039
Afu1g04480-T	2556	2129.54	677	22.5161
Afu1g04490-T	1227	807.305	747	65.535
Afu1g04510-T	888	600.581	44	5.18885
Afu1g04520-T	1368	974.107	663	48.2055
Afu1g04530-T	447	148	5427	2597.1
Afu1g04540-T	972	739.17	2588	247.976
Afu1g04550-T	930	652.874	1780	193.099
Afu1g04560-T	2727	2607.55	1902	51.6616
Afu1g04570-T	2274	1984.69	170	6.0666
Afu1g04575-T	912	617.733	194	22.2429
Afu1g04580-T	1755	1514.5	429	20.0621
Afu1g04590-T	1992	1686.06	339	14.2403
Afu1g04600-T	1338	927.83	123	9.38917
Afu1g04610-T	915	627.684	256	28.8861
Afu1g04620-T	1047	769.437	5298	487.673
Afu1g04630-T	330	33.6633	41	86.2616
Afu1g04640-T	3606	3159.17	1225	27.4634
Afu1g04650-T	1380	919.865	192.441	14.8171
Afu1g04660-T	612	343.454	14876	3067.66
Afu1g04670-T	2646	2198.83	1308	42.1314
Afu1g04680-T	981	665.419	1584	168.597
Afu1g04690-T	573	274	410	105.98
Afu1g04700-T	2649	2245.51	1261	39.7731
Afu1g04710-T	1263	906.756	281	21.9486
Afu1g04720-T	720	397.298	1853	330.331
Afu1g04730-T	717	446.32	58	9.2039
Afu1g04740-T	318	25.324	10	27.9678
Afu1g04750-T	1284	1015.18	101	7.04644
Afu1g04760-T	1071	815.901	375	32.5525
Afu1g04770-T	2193	1893.52	374	13.9892
Afu1g04780-T	2490	2119.4	829	27.7034
Afu1g04790-T	1734	1439.3	1219	59.9848
Afu1g04800-T	1035	679.055	610	63.6232
Afu1g04810-T	717	415.402	210	35.8047
Afu1g04820-T	1053	799.316	818	72.4811
Afu1g04830-T	2394	2069.6	81	2.77197
Afu1g04840-T	2478	1899.63	3190	118.936
Afu1g04850-T	285	12.1958	97	563.316
Afu1g04860-T	408	109	126	81.8718
Afu1g04870-T	2094	1640.15	2195	94.7853
Afu1g04880-T	1008	571.483	851	105.467
Afu1g04890-T	384	85.0011	519	432.447
Afu1g04900-T	777	442.446	2417	386.907
Afu1g04910-T	1848	1475	471	22.6162
Afu1g04920-T	3048	2373.05	497	14.8334
Afu1g04930-T	2136	1905.56	2166	80.5056
Afu1g04940-T	570	271	1687	440.896
Afu1g04950-T	972	614.267	1479	170.53
Afu1g04960-T	2391	1962.98	1756	63.3575
Afu1g04970-T	2268	1840.25	686	26.402
Afu1g04980-T	3288	2811.74	584	14.7105
Afu1g04990-T	1839	1583.36	2196	98.2298
Afu1g05000-T	420	121	4	2.34134
Afu1g05010-T	2052	1805.27	53	2.07933
Afu1g05020-T	2544	2218.85	1121	35.7822
Afu1g05030-T	1650	1108.57	0	0
Afu1g05040-T	1242	960.177	3536	260.826
Afu1g05050-T	447	148	142	67.9543
Afu1g05060-T	1095	820.823	1475	127.272
Afu1g05070-T	1509	1107.99	701	44.8096
Afu1g05080-T	942	708.941	20438	2041.82
Afu1g05090-T	450	151	0	0
Afu1g05100-T	2565	2236.78	929	29.4159
Afu1g05110-T	1989	1535.1	870	40.1394
Afu1g05120-T	1317	1075.48	633	41.6863
Afu1g05130-T	3513	3160.77	1815	40.6699
Afu1g05140-T	1491	1121.59	22	1.38924
Afu1g05150-T	1665	1382.6	360	18.4415
Afu1g05160-T	486	187	517	195.812
Afu1g05170-T	1311	991.272	115	8.21665
Afu1g05180-T	573	274	136	35.1543
Afu1g05190-T	1308	1113.8	1304	82.92
Afu1g05200-T	3156	3159.09	3858	86.4948
Afu1g05210-T	273	9.8295	67	482.762
Afu1g05220-T	477	178	338	134.489
Afu1g05230-T	3000	2606.4	617	16.7662
Afu1g05240-T	5082	4702.62	1312	19.7599
Afu1g05260-T	2820	2317.02	455	13.9082
Afu1g05270-T	930	714.292	81	8.03155
Afu1g05280-T	4767	4457.71	1409	22.3867
Afu1g05290-T	1071	873.601	66	5.35083
Afu1g05300-T	2994	2472.35	1080	30.9388
Afu1g05310-T	3201	2803.77	1698	42.8929
Afu1g05320-T	1437	1182.45	1365	81.7598
Afu1g05330-T	1554	1166.32	263	15.9709
Afu1g05340-T	666	372.875	9370	1779.78
Afu1g05350-T	378	79.0036	11	9.86134
Afu1g05360-T	1719	1387.6	91	4.64479
Afu1g05370-T	1125	846.095	250	20.9272
Afu1g05380-T	789	546.244	110	14.2625
Afu1g05390-T	927	665.536	44289	4713.18
Afu1g05400-T	264	8.51793	0	0
Afu1g05410-T	1854	1513.16	1254	58.6952
Afu1g05420-T	4206	3553.31	1075	21.4272
Afu1g05430-T	657	316.05	68	15.2385
Afu1g05440-T	1302	961.291	348	25.6398
Afu1g05450-T	390	91.0003	190	147.877
Afu1g05460-T	735	397.364	269	47.9462
Afu1g05470-T	936	562.22	457	57.5705
Afu1g05480-T	1221	777.641	54.1427	4.93117
Afu1g05490-T	3771	3422.91	3644	75.4003
Afu1g05500-T	435	136	5502	2865.31
Afu1g05510-T	1833	1441.13	540	26.5387
Afu1g05520-T	1152	920.312	354	27.2432
Afu1g05530-T	1128	757.479	244	22.8144
Afu1g05540-T	2172	1682.04	473	19.9166
Afu1g05550-T	1212	864.963	412	33.7357
Afu1g05560-T	1107	695.409	1320	134.439
Afu1g05570-T	651	305.228	87	20.1876
Afu1g05580-T	2196	1819.92	827	32.1842
Afu1g05590-T	1434	1079.34	352	23.098
Afu1g05595-T	1824	1342.72	620	32.7036
Afu1g05600-T	204	4.40283	0	0
Afu1g05610-T	1851	1431.13	3441	170.293
Afu1g05620-T	1803	1420.6	3201	159.589
Afu1g05630-T	801	540.974	10100	1322.32
Afu1g05640-T	2268	1800.29	1101	43.3146
Afu1g05650-T	2310	1802.58	653	25.6572
Afu1g05655-T	1032	673.034	489	51.459
Afu1g05660-T	564	265	162	43.2971
Afu1g05670-T	1953	1657.84	51	2.1788
Afu1g05680-T	1035	766.405	135	12.4757
Afu1g05690-T	2274	2063.41	176	6.04112
Afu1g05700-T	270	9.35544	1	7.57052
Afu1g05710-T	1662	1433.36	168	8.30123
Afu1g05720-T	1494	1172.21	1269	76.6735
Afu1g05730-T	996	697.058	401	40.7442
Afu1g05740-T	3015	2655.3	271	7.22846
Afu1g05745-T	732	397.676	265	47.1962
Afu1g05750-T	1053	704.222	181	18.2037
Afu1g05760-T	1149	748.506	300	28.3868
Afu1g05770-T	2592	2441.93	93	2.69737
Afu1g05780-T	780	516.633	35	4.79817
Afu1g05790-T	579	349.196	13974	2834.27
Afu1g05800-T	1512	1158.72	1964	120.048
Afu1g05810-T	2802	2460.28	786	22.627
Afu1g05820-T	312	21.9418	562	1814.07
Afu1g05830-T	5694	5187.28	2575	35.1583
Afu1g05840-T	2013	1840.59	1150	44.2517
Afu1g05850-T	1392	1179.15	184	11.052
Afu1g05860-T	1215	1014.19	16	1.11735
Afu1g05870-T	969	705.882	428	42.9439
Afu1g05880-T	438	139	8	4.07629
Afu1g05890-T	186	3.85692	0	0
Afu1g05900-T	2082	1764.29	1833	73.5839
Afu1g05910-T	1407	1159.86	230	14.0447
Afu1g05920-T	2232	2109.83	1197	40.1825
Afu1g05930-T	2997	2827.71	1447	36.2429
Afu1g05940-T	480	181	123	48.1301
Afu1g05950-T	1197	941.444	322	24.2243
Afu1g05960-T	2898	2876.21	512	12.6078
Afu1g05970-T	1761	1357.38	786	41.0119
Afu1g05980-T	1728	1440.13	164	8.06554
Afu1g05990-T	609	310.997	14945	3403.53
Afu1g06000-T	1113	807.593	77	6.75287
Afu1g06010-T	1089	665.32	77.6903	8.2704
Afu1g06020-T	1767	1516.6	1088	50.8098
Afu1g06030-T	2532	2222.75	2256	71.8852
Afu1g06040-T	1587	1310.95	165	8.91431
Afu1g06050-T	1308	985.957	742	53.3011
Afu1g06060-T	4602	4200.93	1794	30.246
Afu1g06071-T	2046	1664.34	768	32.6821
Afu1g06080-T	1182	924.796	673	51.5417
Afu1g06090-T	1680	1473.47	1200	57.6805
Afu1g06100-T	309	20.4424	25	86.6161
Afu1g06110-T	1290	1124.39	1101	69.3519
Afu1g06120-T	1419	1107.74	5	0.319686
Afu1g06130-T	2052	1619.77	13	0.568435
Afu1g06140-T	1251	836.291	9	0.762211
Afu1g06150-T	1338	961.839	225	16.568
Afu1g06160-T	2337	2005.67	172	6.07379
Afu1g06170-T	1395	1077.56	4496	295.512
