target_id	length	eff_length	est_counts	tpm
Afu1g00790-T	4251	3496.73	91	2.8618
Afu1g00800-T	1182	883	0	0
Afu1g00810-T	804	505	0	0
Afu1g00820-T	582	283	0	0
Afu1g00830-T	348	49.4247	0	0
Afu1g00840-T	1899	1305.54	256	21.5629
Afu1g00850-T	573	274	8	3.21069
Afu1g00880-T	3378	3154.27	338	11.7836
Afu1g00890-T	2697	2100.59	105	5.49675
Afu1g00910-T	1404	988.368	255	28.3714
Afu1g00920-T	1089	694.836	400	63.3048
Afu1g00930-T	1035	767.776	394	56.4314
Afu1g00940-T	1065	614.055	22	3.9398
Afu1g00950-T	978	648.922	28	4.74488
Afu1g00960-T	3864	3472.05	212	6.71443
Afu1g00970-T	1305	1006	0	0
Afu1g00980-T	1491	1217.51	5	0.451603
Afu1g00990-T	786	581.735	10	1.89031
Afu1g01000-T	1158	982.16	13	1.45553
Afu1g01010-T	6297	6211.08	1	0.0177048
Afu1g01020-T	4578	3867.65	145	4.12268
Afu1g01030-T	4317	4103.8	1022	27.3857
Afu1g01040-T	951	589.966	188	35.0421
Afu1g01050-T	891	539.903	105	21.3862
Afu1g01070-T	420	121	0	0
Afu1g01080-T	462	163	2	1.34928
Afu1g01090-T	924	520.288	3	0.634069
Afu1g01100-T	723	366.149	6	1.80199
Afu1g01110-T	633	334	0	0
Afu1g01120-T	705	406	0	0
Afu1g01130-T	780	465.602	1	0.236181
Afu1g01140-T	759	429.641	23	5.88683
Afu1g01160-T	1761	1408.15	18	1.40567
Afu1g01170-T	885	586	0	0
Afu1g01175-T	387	88.0006	0	0
Afu1g01180-T	1692	1511.14	28	2.03757
Afu1g01190-T	1134	812.515	23	3.11283
Afu1g01200-T	1221	922	0	0
Afu1g01210-T	456	157	0	0
Afu1g01220-T	1200	956.585	1	0.114957
Afu1g01230-T	1596	1312.43	8	0.670306
Afu1g01240-T	2439	2081.33	54	2.85306
Afu1g01250-T	1692	1355.53	12	0.973488
Afu1g01260-T	1581	1244.56	1	0.0883577
Afu1g01265-T	489	190	0	0
Afu1g01270-T	1650	1422.69	1	0.0772946
Afu1g01280-T	1023	724	0	0
Afu1g01290-T	1002	703	0	0
Afu1g01300-T	1197	908.455	4	0.48419
Afu1g01310-T	1482	1183	0	0
Afu1g01320-T	1467	1168	0	0
Afu1g01330-T	786	461.406	15	3.57493
Afu1g01340-T	1500	1120.77	82	8.04559
Afu1g01350-T	621	336.895	41	13.3828
Afu1g01360-T	726	559.976	40	7.85507
Afu1g01370-T	669	435.495	67	16.9181
Afu1g01380-T	915	636.2	435	75.1891
Afu1g01390-T	1185	798.322	56	7.71382
Afu1g01400-T	201	4.3003	0	0
Afu1g01410-T	1545	1080.73	112	11.3962
Afu1g01420-T	1494	1172.09	1	0.0938208
Afu1g01430-T	1635	1342.91	10	0.818865
Afu1g01440-T	195	4.11003	0	0
Afu1g01450-T	1266	1007.67	59	6.43862
Afu1g01460-T	804	551.42	6	1.19654
Afu1g01480-T	1560	1261	0	0
Afu1g01490-T	5976	5802.32	15	0.284282
Afu1g01500-T	567	309.045	1	0.355826
Afu1g01520-T	543	244	1	0.450681
Afu1g01530-T	804	650.325	9	1.52185
Afu1g01540-T	1320	1171.7	8	0.750812
Afu1g01550-T	1080	885.043	3	0.372749
Afu1g01560-T	1503	1363.85	33	2.66077
Afu1g01570-T	1098	889.835	31	3.83099
Afu1g01580-T	156	3.21826	0	0
Afu1g01590-T	2517	2400.11	95	4.35263
Afu1g01600-T	1761	1475.01	201	14.9851
Afu1g01610-T	1014	745.393	72	10.622
Afu1g01620-T	2319	1951.2	139	7.83379
Afu1g01630-T	1080	835.67	169	22.2388
Afu1g01640-T	1374	1149.7	1750	167.384
Afu1g01650-T	1239	999.867	124	13.6376
Afu1g01660-T	2031	1998.91	91	5.00619
Afu1g01670-T	1401	1261.12	31	2.70312
Afu1g01680-T	1140	1044.1	300	31.5965
Afu1g01690-T	1539	1432.65	150	11.5136
Afu1g01700-T	3135	2992.73	87	3.19677
Afu1g01710-T	153	3.16745	0	0
Afu1g01720-T	3498	3232.34	1063	36.1639
Afu1g01730-T	1374	1148.39	27	2.58543
Afu1g01740-T	1596	1291.07	1709	145.563
Afu1g01750-T	1887	1565.44	223	15.6649
Afu1g01760-T	885	618.147	310	55.1479
Afu1g01770-T	855	532.062	102	21.0813
Afu1g01780-T	1026	734.638	129	19.3097
Afu1g01790-T	666	434.746	170	43.0004
Afu1g01812-T	1536	1166.75	20	1.885
Afu1g01820-T	1278	979	0	0
Afu1g01830-T	984	752.757	106	15.485
Afu1g01850-T	2520	2024.37	80	4.34569
Afu1g01860-T	741	381.546	70	20.1748
Afu1g01870-T	744	444.15	378	93.5884
Afu1g01890-T	948	672.424	11	1.79891
Afu1g01900-T	747	449.449	31	7.58474
Afu1g01910-T	1281	897.087	160	19.613
Afu1g01920-T	912	538.041	4	0.817531
Afu1g01930-T	1578	1223.76	19	1.70733
Afu1g01940-T	1101	792.541	250	34.6879
Afu1g01950-T	405	106	42	43.5715
Afu1g01960-T	1185	815.85	283	38.1448
Afu1g01970-T	1071	763.471	218	31.3995
Afu1g01980-T	549	307.897	4	1.42861
Afu1g01990-T	1548	1233.08	229	20.4222
Afu1g02000-T	2520	1790.28	25	1.5356
Afu1g02010-T	2367	2019.32	679	36.9764
Afu1g02020-T	855	512.67	120	25.7396
Afu1g02030-T	2223	1857.4	3158	186.967
Afu1g02040-T	789	540.96	16	3.25248
Afu1g02050-T	2661	2047.95	451	24.2168
Afu1g02060-T	1368	919.928	3	0.358613
Afu1g02070-T	960	754.232	3942	574.739
Afu1g02080-T	1170	861.426	453	57.8282
Afu1g02090-T	1026	627.316	212	37.1628
Afu1g02100-T	3606	2890.88	16	0.608623
Afu1g02110-T	1131	804.722	1264	172.727
Afu1g02120-T	2127	1689.53	190	12.3665
Afu1g02130-T	2508	1894.67	530	30.7611
Afu1g02140-T	4839	4108.54	375	10.037
Afu1g02150-T	1560	1215.34	1235	111.745
Afu1g02160-T	702	334.321	127	41.7734
Afu1g02170-T	1917	1578.4	162	11.2865
Afu1g02180-T	3672	3025.5	153	5.561
Afu1g02190-T	633	334	848	279.196
Afu1g02200-T	1074	701.797	144	22.5637
Afu1g02210-T	1071	709.938	458	70.9422
Afu1g02220-T	312	21.9418	0	0
Afu1g02230-T	480	181	1	0.607548
Afu1g02240-T	759	460	0	0
Afu1g02250-T	660	361	0	0
Afu1g02255-T	567	268	0	0
Afu1g02260-T	471	172	0	0
Afu1g02270-T	2343	1956.79	434	24.3896
Afu1g02280-T	2115	1554.19	87	6.15567
Afu1g02290-T	321	27.2129	3190	12890.6
Afu1g02300-T	330	33.6633	0	0
Afu1g02310-T	678	379	0	0
Afu1g02320-T	780	549.341	6	1.20107
Afu1g02330-T	915	604.473	338	61.4892
Afu1g02340-T	1335	1122.17	574	56.2488
Afu1g02350-T	1608	1266.95	181	15.71
Afu1g02360-T	2160	1818.26	108	6.5317
Afu1g02370-T	888	605.337	10	1.81661
Afu1g02380-T	357	58.1281	1	1.89179
Afu1g02390-T	1506	1018.28	199	21.4904
Afu1g02400-T	2634	1864.82	222	13.091
Afu1g02410-T	1410	939.89	736	86.1113
Afu1g02420-T	1368	954.77	167	19.2343
Afu1g02430-T	1188	864.082	345	43.906
Afu1g02440-T	861	518.753	37	7.84333
Afu1g02450-T	1767	1384.96	92	7.30484
Afu1g02460-T	3666	3132.24	464	16.29
Afu1g02480-T	2880	2404.99	51	2.33193
Afu1g02490-T	1401	983.066	117	13.0877
Afu1g02500-T	1626	1450.28	164	12.4351
Afu1g02510-T	3057	2567.25	588	25.1865
Afu1g02520-T	252	7.19434	0	0
Afu1g02530-T	1521	1403.67	108	8.46095
Afu1g02540-T	3768	3423.07	1792	57.568
Afu1g02550-T	1347	1169.24	10830	1018.55
Afu1g02560-T	762	579.049	55	10.445
Afu1g02570-T	2844	2550.31	1196	51.57
Afu1g02580-T	1020	712.504	407	62.8154
Afu1g02590-T	2142	1726.24	317	20.1938
Afu1g02600-T	759	468.424	385	90.3817
Afu1g02610-T	978	620.88	219	38.7878
Afu1g02620-T	468	169	263	171.131
Afu1g02630-T	1629	1374.83	470	37.5932
Afu1g02640-T	1131	878.63	73	9.13642
Afu1g02650-T	1548	1102.97	33	3.2901
Afu1g02660-T	1137	775.408	1	0.141817
Afu1g02670-T	963	584.197	1591	299.482
Afu1g02680-T	2877	2392.84	541	24.8623
Afu1g02700-T	1245	908.646	70	8.47154
Afu1g02710-T	1398	1042.39	161	16.9846
Afu1g02720-T	807	555.4	181	35.837
Afu1g02730-T	942	603.183	266	48.4944
Afu1g02740-T	1188	829.257	1	0.132608
Afu1g02750-T	531	232	0	0
Afu1g02760-T	2271	1933.49	777	44.1915
Afu1g02770-T	987	654.874	37	6.21303
Afu1g02780-T	1140	961.591	320	36.5948
Afu1g02800-T	1116	816.166	188	25.3302
Afu1g02810-T	765	468.865	48	11.2578
Afu1g02820-T	612	355.328	42	12.9981
Afu1g02830-T	1959	1557.37	453	31.9863
Afu1g02840-T	2235	1872.71	263	15.4435
Afu1g02850-T	798	459.468	62	14.8387
Afu1g02860-T	825	661.097	1	0.166339
Afu1g02870-T	1515	1222.78	399	35.8825
Afu1g02880-T	1095	884.811	127	15.7838
Afu1g02890-T	753	578.249	546	103.833
Afu1g02900-T	1071	813.644	156	21.0838
Afu1g02910-T	1182	959.883	747	85.5779
Afu1g02920-T	2352	2020.4	213	11.5931
Afu1g02930-T	894	560.995	363	71.1553
Afu1g02940-T	1341	1033.47	177	18.8336
Afu1g02950-T	1278	1166.7	70	6.5978
Afu1g02960-T	264	8.51793	0	0
Afu1g02970-T	1284	1076.95	83	8.47506
Afu1g02980-T	798	532.46	1183	244.319
Afu1g02985-T	1827	1603.15	267	18.3146
Afu1g02990-T	3366	2922.16	759	28.5626
Afu1g03000-T	1674	1516.66	104	7.54055
Afu1g03010-T	2646	2107.62	359	18.731
Afu1g03020-T	240	6.21	0	0
Afu1g03030-T	3318	2972.37	294	10.8769
Afu1g03035-T	732	503.741	61	13.3163
Afu1g03040-T	549	250	3515	1546.12
Afu1g03050-T	3306	2717.15	415	16.7955
Afu1g03060-T	969	695.437	916	144.843
Afu1g03070-T	2238	1870.95	596	35.0302
Afu1g03080-T	1263	988.627	104	11.5681
Afu1g03090-T	1584	1375.34	828	66.2032
Afu1g03100-T	498	199	2016	1114.03
Afu1g03110-T	198	4.20281	0	0
Afu1g03120-T	1467	1270.69	259	22.414
Afu1g03130-T	1431	1143.28	201	19.3332
Afu1g03140-T	1965	1633.67	91	6.12542
Afu1g03150-T	1497	1113.91	4688	462.804
Afu1g03160-T	843	511.576	4	0.859823
Afu1g03170-T	2859	2665.85	35	1.44375
Afu1g03180-T	444	145	10	7.58388
Afu1g03190-T	531	232	0	0
Afu1g03195-T	1338	968.725	3	0.340549
Afu1g03200-T	1557	1298.68	45	3.81038
Afu1g03210-T	945	716.602	26	3.98983
Afu1g03220-T	264	8.51793	0	0
Afu1g03230-T	420	121	0	0
Afu1g03240-T	183	3.78007	0	0
Afu1g03250-T	804	505	0	0
Afu1g03260-T	1326	1027	0	0
Afu1g03270-T	429	130	0	0
Afu1g03280-T	1032	733	0	0
Afu1g03290-T	351	52.2911	0	0
Afu1g03300-T	1764	1465	0	0
Afu1g03310-T	222	5.14791	0	0
Afu1g03320-T	1605	1306	0	0
Afu1g03352-T	3036	2731.67	478	19.2424
Afu1g03360-T	837	408.804	35	9.41481
Afu1g03370-T	1962	1531.66	264	18.954
Afu1g03380-T	4983	4583.02	630	15.1164
Afu1g03390-T	498	199	3425	1892.63
Afu1g03400-T	2310	1930.35	2184	124.416
Afu1g03410-T	1503	1038.26	267	28.2791
Afu1g03420-T	744	417.485	289	76.1231
Afu1g03430-T	891	638.956	136	23.406
Afu1g03440-T	1008	683.997	149	23.9547
Afu1g03450-T	2547	2054.08	450	24.0909
Afu1g03460-T	1266	908.471	308	37.282
Afu1g03470-T	315	23.5677	0	0
Afu1g03480-T	675	376	0	0
Afu1g03490-T	1122	808.545	455	61.8823
Afu1g03500-T	2997	2315.47	1580	75.0374
Afu1g03510-T	894	615.152	5159	922.236
Afu1g03520-T	1638	1252.68	4	0.35114
Afu1g03530-T	1698	1309.58	108	9.06882
Afu1g03540-T	2238	1750.45	224	14.072
Afu1g03550-T	1827	1524.71	282	20.3386
Afu1g03560-T	1440	1072.99	213	21.8294
Afu1g03570-T	1347	949.469	1	0.115819
Afu1g03580-T	591	308.497	11	3.92103
Afu1g03590-T	3138	2530.93	344	14.9465
Afu1g03600-T	1251	908.803	130	15.7301
Afu1g03610-T	849	538.01	10337	2112.82
Afu1g03620-T	1452	1085.5	333	33.7346
Afu1g03630-T	753	530.514	5789	1199.96
Afu1g03640-T	405	106	37	38.3844
Afu1g03650-T	2436	2029.29	526	28.5037
Afu1g03660-T	984	718.572	833	127.478
Afu1g03670-T	255	7.48819	0	0
Afu1g03680-T	1524	1278.84	1164	100.091
Afu1g03690-T	558	259	48	20.3798
Afu1g03700-T	2199	1899.25	57	3.30029
Afu1g03710-T	1302	1032.54	599	63.7938
Afu1g03720-T	477	178	1467	906.295
Afu1g03730-T	1362	993.661	187	20.6949
Afu1g03740-T	2325	1931.68	343	19.5262
Afu1g03750-T	1557	1070.96	146	14.9913
Afu1g03760-T	3363	2918.02	1006	37.9114
Afu1g03775-T	2265	1765.37	213	13.2679
Afu1g03790-T	924	524.685	286	59.9413
Afu1g03800-T	2469	2005.61	238	13.0494
Afu1g03810-T	570	271	140	56.8091
Afu1g03820-T	2748	2204.15	91	4.54003
Afu1g03830-T	357	58.1281	74	139.992
Afu1g03840-T	645	317.821	472	163.312
Afu1g03860-T	2319	1900.72	103	5.95906
Afu1g03870-T	1386	986.365	54	6.02026
Afu1g03880-T	1224	975.705	151	17.0184
Afu1g03890-T	1725	1449.53	602	45.6697
Afu1g03910-T	1404	1189.09	201	18.5883
Afu1g03920-T	2679	2109.59	557	29.0347
Afu1g03930-T	3888	3145.44	510	17.8298
Afu1g03940-T	1941	1440.54	1535	117.177
Afu1g03950-T	1596	1215.77	2565	232.004
Afu1g03960-T	675	459.518	363	86.8686
Afu1g03970-T	3207	2755.51	1930	77.0221
Afu1g03992-T	3858	3178.52	469	16.2258
Afu1g04010-T	1257	802.788	227	31.0946
Afu1g04020-T	879	589.189	336	62.711
Afu1g04040-T	387	88.0006	4254	5315.83
Afu1g04062-T	1638	1221.87	228	20.5196
Afu1g04070-T	474	175	6884	4325.76
Afu1g04080-T	2037	1511.37	947	68.903
Afu1g04090-T	1212	1061.26	78	8.08221
Afu1g04100-T	615	358.734	54	16.5531
Afu1g04110-T	2562	2153.45	71	3.62562
Afu1g04120-T	1515	1224.05	144	12.9366
Afu1g04130-T	924	718.784	88	13.4631
Afu1g04140-T	801	452.352	17	4.13268
Afu1g04150-T	1095	802.419	16	2.19269
Afu1g04160-T	1335	1016.91	29	3.136
Afu1g04170-T	2055	1802.61	164	10.0047
Afu1g04190-T	2262	2165.98	1842	93.5177
Afu1g04210-T	3678	3046.41	531	19.1675
Afu1g04220-T	387	88.0006	0	0
Afu1g04230-T	399	100	119	130.86
Afu1g04240-T	2883	2337.1	379	17.8328
Afu1g04250-T	429	130	62	52.4454
Afu1g04260-T	2904	2506.2	260	11.4082
Afu1g04270-T	1389	1085.45	297	30.0888
Afu1g04280-T	1065	819.266	703	94.3604
Afu1g04290-T	3204	2881.28	1118	42.6692
Afu1g04300-T	804	621.6	16	2.83053
Afu1g04310-T	720	408.331	9	2.42376
Afu1g04315-T	672	491.611	355	79.4083
Afu1g04320-T	606	347.388	6328	2003.14
Afu1g04330-T	1119	977.266	147	16.5411
Afu1g04340-T	6240	5826.44	427	8.05905
Afu1g04350-T	1044	776.665	5	0.707939
Afu1g04360-T	4440	4007.33	734	20.1419
Afu1g04370-T	1314	865.089	486	61.7781
Afu1g04380-T	1812	1427.13	148	11.404
Afu1g04390-T	1584	1111.72	71	7.02297
Afu1g04400-T	306	19.0638	117	674.894
Afu1g04410-T	1560	1086.8	248	25.0935
Afu1g04420-T	774	449.292	36	8.81117
Afu1g04430-T	1275	989.445	18	2.00051
Afu1g04440-T	1416	1119.39	203	19.9422
Afu1g04450-T	1569	1295.9	556	47.1806
Afu1g04455-T	384	85.0011	1	1.2937
Afu1g04460-T	1713	1319.3	545	45.4266
Afu1g04470-T	282	11.5236	55	524.846
Afu1g04480-T	2556	2109.19	327	17.0487
Afu1g04490-T	1227	793.804	475	65.802
Afu1g04510-T	888	617.662	37	6.58734
Afu1g04520-T	1368	961.686	284	32.4746
Afu1g04530-T	447	148	3667	2724.64
Afu1g04540-T	972	720.312	2212	337.695
Afu1g04550-T	930	630.225	1140	198.915
Afu1g04560-T	2727	2625.95	1128	47.2369
Afu1g04570-T	2274	1973.96	89	4.95806
Afu1g04575-T	912	617.704	49	8.72319
Afu1g04580-T	1755	1536.14	209	14.9615
Afu1g04590-T	1992	1636.96	183	12.2934
Afu1g04600-T	1338	926.975	30	3.55887
Afu1g04610-T	915	678.737	117	18.9559
Afu1g04620-T	1047	748.488	3866	567.984
Afu1g04630-T	330	33.6633	25	81.6662
Afu1g04640-T	3606	3140.02	583	20.4172
Afu1g04650-T	1380	906.567	0.00985199	0.00119504
Afu1g04660-T	612	335.454	7949	2605.79
Afu1g04670-T	2646	2185.76	735	36.978
Afu1g04680-T	981	659.854	1279	213.148
Afu1g04690-T	573	274	121	48.5617
Afu1g04700-T	2649	2192.17	648	32.5057
Afu1g04710-T	1263	913.776	112	13.4784
Afu1g04720-T	720	403.39	985	268.516
Afu1g04730-T	717	455.879	36	8.68385
Afu1g04740-T	318	25.324	3	13.0271
Afu1g04750-T	1284	998.18	149	16.4148
Afu1g04760-T	1071	881.867	173	21.5726
Afu1g04770-T	2193	1887.74	119	6.93209
Afu1g04780-T	2490	2026.33	340	18.4513
Afu1g04790-T	1734	1371.03	649	52.0544
Afu1g04800-T	1035	633.434	300	52.081
Afu1g04810-T	717	503.392	114	24.9033
Afu1g04820-T	1053	775.793	501	71.0152
Afu1g04830-T	2394	2074.49	45	2.3854
Afu1g04840-T	2478	1859.94	1109	65.5679
Afu1g04850-T	285	12.1958	38	342.636
Afu1g04860-T	408	109	119	120.055
Afu1g04870-T	2094	1665.77	972	64.1669
Afu1g04880-T	1008	565.435	418	81.293
Afu1g04890-T	384	85.0011	416	538.181
Afu1g04900-T	777	439.475	1238	309.774
Afu1g04910-T	1848	1454.88	289	21.8439
Afu1g04920-T	3048	2306.64	203	9.67779
Afu1g04930-T	2136	1905.97	1148	66.2346
Afu1g04940-T	570	300.168	1240	454.273
Afu1g04950-T	972	581.746	904	170.881
Afu1g04960-T	2391	1962.9	1249	69.9718
Afu1g04970-T	2268	1816.13	567	34.3317
Afu1g04980-T	3288	2694.74	258	10.5284
Afu1g04990-T	1839	1593.58	1124	77.5625
Afu1g05000-T	420	121	2	1.81762
Afu1g05010-T	2052	1854.61	21	1.24516
Afu1g05020-T	2544	2254.14	464	22.6358
Afu1g05030-T	1650	1071.69	0	0
Afu1g05040-T	1242	927.288	2260	268.011
Afu1g05050-T	447	148	51	37.8938
Afu1g05060-T	1095	816.855	1017	136.91
Afu1g05070-T	1509	1104.52	316	31.461
Afu1g05080-T	942	677.773	14194	2302.92
Afu1g05090-T	450	151	0	0
Afu1g05100-T	2565	2197.96	566	28.3175
Afu1g05110-T	1989	1458.84	488	36.785
Afu1g05120-T	1317	1093.24	284	28.5668
Afu1g05130-T	3513	3119.84	1486	52.3777
Afu1g05140-T	1491	1099.91	15	1.49966
Afu1g05150-T	1665	1377.05	155	12.3778
Afu1g05160-T	486	187	200	117.611
Afu1g05170-T	1311	977.973	72	8.0959
Afu1g05180-T	573	318.781	61	21.0425
Afu1g05190-T	1308	1166.12	914	86.191
Afu1g05200-T	3156	2852.3	2194	84.5865
Afu1g05210-T	273	9.8295	27	302.059
Afu1g05220-T	477	178	113	69.81
Afu1g05230-T	3000	2577.51	425	18.1321
Afu1g05240-T	5082	4690.18	889	20.8435
Afu1g05260-T	2820	2321.08	246	11.6548
Afu1g05270-T	930	790.27	41	5.70516
Afu1g05280-T	4767	4351.84	1009	25.4963
Afu1g05290-T	1071	953.334	8	0.922792
Afu1g05300-T	2994	2488.03	457	20.1985
Afu1g05310-T	3201	2743.89	747	29.9374
Afu1g05320-T	1437	1185.94	686	63.6095
Afu1g05330-T	1554	1133.01	90	8.73512
Afu1g05340-T	666	356.996	5588	1721.28
Afu1g05350-T	378	79.0036	0	0
Afu1g05360-T	1719	1355.81	52	4.2176
Afu1g05370-T	1125	893.576	86	10.5834
Afu1g05380-T	789	592.002	172	31.9495
Afu1g05390-T	927	669.8	32690	5366.97
Afu1g05400-T	264	8.51793	0	0
Afu1g05410-T	1854	1386.64	431	34.1802
Afu1g05420-T	4206	3504.47	563	17.6663
Afu1g05430-T	657	371.406	22	6.51379
Afu1g05440-T	1302	950.225	143	16.5489
Afu1g05450-T	390	91.0003	86	103.924
Afu1g05460-T	735	427.729	109	28.0231
Afu1g05470-T	936	568.513	276	53.3861
Afu1g05480-T	1221	750.634	70.2832	10.2963
Afu1g05490-T	3771	3311.63	2034	67.5412
Afu1g05500-T	435	136	3393	2743.5
Afu1g05510-T	1833	1461.22	426	32.0592
Afu1g05520-T	1152	905.487	106	12.8731
Afu1g05530-T	1128	771.512	112	15.9637
Afu1g05540-T	2172	1648.41	315	21.0138
Afu1g05550-T	1212	824.903	35	4.66578
Afu1g05560-T	1107	692.813	714	113.329
Afu1g05570-T	651	352	56	17.4946
Afu1g05580-T	2196	1829.19	357	21.4619
Afu1g05590-T	1434	1089.64	203	20.4866
Afu1g05595-T	1824	1380.24	311	24.7779
Afu1g05600-T	204	4.40283	0	0
Afu1g05610-T	1851	1370.71	1605	128.762
Afu1g05620-T	1803	1391.92	2248	177.6
Afu1g05630-T	801	523.443	6725	1412.8
Afu1g05640-T	2268	1803.76	537	32.7383
Afu1g05650-T	2310	1765.04	280	17.4447
Afu1g05655-T	1032	661.349	214	35.583
Afu1g05660-T	564	265	65	26.9728
Afu1g05670-T	1953	1646.78	36	2.40395
Afu1g05680-T	1035	760.584	127	18.3618
Afu1g05690-T	2274	2062.54	133	7.09102
Afu1g05700-T	270	9.35544	0	0
Afu1g05710-T	1662	1434.32	110	8.43344
Afu1g05720-T	1494	1169.89	2162	203.222
Afu1g05730-T	996	741.784	266	39.4333
Afu1g05740-T	3015	2632.79	165	6.8917
Afu1g05745-T	732	414.052	107	28.4176
Afu1g05750-T	1053	654.66	165	27.7158
Afu1g05760-T	1149	743.093	282	41.7316
Afu1g05770-T	2592	2464.43	76	3.39123
Afu1g05780-T	780	537.544	6	1.22743
Afu1g05790-T	579	340.216	14142	4571.05
Afu1g05800-T	1512	1197.01	970	89.1117
Afu1g05810-T	2802	2422.73	404	18.3373
Afu1g05820-T	312	21.9418	248	1242.9
Afu1g05830-T	5694	5063.32	2247	48.8008
Afu1g05840-T	2013	1786.35	1325	81.5659
Afu1g05850-T	1392	1201.73	276	25.2559
Afu1g05860-T	1215	1079.95	14	1.42555
Afu1g05870-T	969	821.759	165	22.08
Afu1g05880-T	438	139	3	2.37337
Afu1g05890-T	186	3.85692	0	0
Afu1g05900-T	2082	1748.24	973	61.2028
Afu1g05910-T	1407	1224.17	100	8.98292
Afu1g05920-T	2232	2074	586	31.0705
Afu1g05930-T	2997	2786.92	855	33.7365
Afu1g05940-T	480	181	29	17.6189
Afu1g05950-T	1197	954.034	162	18.6728
Afu1g05960-T	2898	2905.24	205	7.75944
Afu1g05970-T	1761	1356.53	771	62.5006
Afu1g05980-T	1728	1479.13	129	9.59055
Afu1g05990-T	609	332.06	6894	2283.04
Afu1g06000-T	1113	802.988	94	12.8729
Afu1g06010-T	1089	650.401	14.5583	2.46143
Afu1g06020-T	1767	1446.82	1490	113.248
Afu1g06030-T	2532	2173.97	1105	55.8945
Afu1g06040-T	1587	1290.08	90	7.67156
Afu1g06050-T	1308	961.582	501	57.2942
Afu1g06060-T	4602	4160.44	1552	41.0215
Afu1g06071-T	2046	1656.52	642	42.6184
Afu1g06080-T	1182	922.399	484	57.7013
Afu1g06090-T	1680	1430.93	809	62.1713
Afu1g06100-T	309	20.4424	14	75.3105
Afu1g06110-T	1290	1131.26	997	96.9151
Afu1g06120-T	1419	1065.48	4	0.412833
Afu1g06130-T	2052	1629.21	5	0.337483
Afu1g06140-T	1251	858.918	1	0.128029
Afu1g06150-T	1338	950.759	115	13.3011
Afu1g06160-T	2337	1968.68	148	8.26695
Afu1g06170-T	1395	994.339	2705	299.152
Afu1g06180-T	873	518.806	584	123.785
Afu1g06190-T	1062	680.4	723	116.851
Afu1g06200-T	999	622.867	401	70.796
Afu1g06210-T	1701	1233.64	1248	111.247
Afu1g06220-T	1419	1006.56	259	28.2957
Afu1g06230-T	1338	872.157	319	40.2212
