target_id	length	eff_length	est_counts	tpm
Afu1g00790-T	4251	3482.11	260	6.77352
Afu1g00800-T	1182	883	0	0
Afu1g00810-T	804	555.047	3.00737	0.49152
Afu1g00820-T	582	283	0	0
Afu1g00830-T	348	49.4247	0	0
Afu1g00840-T	1899	1315.6	277	19.1002
Afu1g00850-T	573	274	2	0.662159
Afu1g00880-T	3378	3171.29	468	13.3873
Afu1g00890-T	2697	2113.73	273	11.7165
Afu1g00910-T	1404	992.019	655	59.8969
Afu1g00920-T	1089	712.717	215	27.3656
Afu1g00930-T	1035	781.033	407	47.2725
Afu1g00940-T	1065	600.567	47	7.09936
Afu1g00950-T	978	654.964	9	1.24655
Afu1g00960-T	3864	3484.32	277	7.21182
Afu1g00970-T	1305	1087.39	5	0.417126
Afu1g00980-T	1491	1216.62	1	0.074564
Afu1g00990-T	786	561.022	11	1.77867
Afu1g01000-T	1158	995.816	6	0.546582
Afu1g01010-T	6297	5998	0	0
Afu1g01020-T	4578	3870.52	241	5.64846
Afu1g01030-T	4317	4152.8	623	13.6091
Afu1g01040-T	951	584.773	188	29.1644
Afu1g01050-T	891	549.47	29	4.78781
Afu1g01070-T	420	121	1	0.749718
Afu1g01080-T	462	163	0	0
Afu1g01090-T	924	536.144	1	0.169201
Afu1g01100-T	723	363.847	15	3.73986
Afu1g01110-T	633	334	0	0
Afu1g01120-T	705	406	0	0
Afu1g01130-T	780	455.356	8	1.59376
Afu1g01140-T	759	426.703	1	0.212597
Afu1g01160-T	1761	1418.49	4	0.25581
Afu1g01170-T	885	586	0	0
Afu1g01175-T	387	88.0006	0	0
Afu1g01180-T	1692	1537.86	2	0.117976
Afu1g01190-T	1134	830.331	18	1.96655
Afu1g01200-T	1221	955.343	1	0.0949563
Afu1g01210-T	456	157	0	0
Afu1g01220-T	1200	951.091	5	0.476904
Afu1g01230-T	1596	1306.84	9	0.624744
Afu1g01240-T	2439	2117.79	11	0.471188
Afu1g01250-T	1692	1371.57	5	0.330701
Afu1g01260-T	1581	1282	0	0
Afu1g01265-T	489	190	0	0
Afu1g01270-T	1650	1422.62	1	0.0637667
Afu1g01280-T	1023	724	0	0
Afu1g01290-T	1002	703	0	0
Afu1g01300-T	1197	906.548	31	3.10209
Afu1g01310-T	1482	1158.04	5	0.39168
Afu1g01320-T	1467	1168	0	0
Afu1g01330-T	786	459.811	11	2.17019
Afu1g01340-T	1500	1126.71	3	0.241541
Afu1g01350-T	621	329.479	71	19.5485
Afu1g01360-T	726	528.702	98	16.815
Afu1g01370-T	669	418.881	92	19.9241
Afu1g01380-T	915	630.515	132	18.9916
Afu1g01390-T	1185	802.913	66	7.45691
Afu1g01400-T	201	4.3003	0	0
Afu1g01410-T	1545	1080.07	196	16.4622
Afu1g01420-T	1494	1177.14	1	0.0770643
Afu1g01430-T	1635	1361.64	17	1.13258
Afu1g01440-T	195	4.11003	0	0
Afu1g01450-T	1266	1019.91	86	7.64927
Afu1g01460-T	804	551.989	3	0.493031
Afu1g01480-T	1560	1212.33	3	0.224483
Afu1g01490-T	5976	5864.42	93	1.4386
Afu1g01500-T	567	312.307	1	0.29047
Afu1g01520-T	543	244	1	0.371786
Afu1g01530-T	804	627.242	3	0.43388
Afu1g01540-T	1320	1160.93	8	0.625124
Afu1g01550-T	1080	889.985	1	0.10193
Afu1g01560-T	1503	1383.62	9	0.590079
Afu1g01570-T	1098	908.407	30	2.99588
Afu1g01580-T	156	3.21826	0	0
Afu1g01590-T	2517	2437.72	20	0.744268
Afu1g01600-T	1761	1463.2	1599	99.1355
Afu1g01610-T	1014	731.78	485	60.1235
Afu1g01620-T	2319	1977.29	366	16.7916
Afu1g01630-T	1080	835.225	79	8.58038
Afu1g01640-T	1374	1170.78	512	39.6713
Afu1g01650-T	1239	1021.94	53	4.70471
Afu1g01660-T	2031	2002.66	122	5.52631
Afu1g01670-T	1401	1273.25	43	3.06365
Afu1g01680-T	1140	1006.73	356	32.079
Afu1g01690-T	1539	1431.96	139	8.80578
Afu1g01700-T	3135	3038.09	26	0.776347
Afu1g01710-T	153	3.16745	0	0
Afu1g01720-T	3498	3257.56	378	10.5265
Afu1g01730-T	1374	1160.46	6	0.469033
Afu1g01740-T	1596	1330.27	365	24.8907
Afu1g01750-T	1887	1575.66	17	0.978747
Afu1g01760-T	885	615.739	129	19.0054
Afu1g01770-T	855	527.881	124	21.3093
Afu1g01780-T	1026	734.141	201	24.837
Afu1g01790-T	666	431.752	569	119.553
Afu1g01812-T	1536	1177.32	47	3.62148
Afu1g01820-T	1278	866.952	1	0.104638
Afu1g01830-T	984	750.051	7	0.846623
Afu1g01850-T	2520	2025.38	67	3.0009
Afu1g01860-T	741	395.969	33	7.56025
Afu1g01870-T	744	438.362	100	20.6943
Afu1g01890-T	948	670.793	13	1.75808
Afu1g01900-T	747	453.592	6	1.19997
Afu1g01910-T	1281	912.655	37	3.67772
Afu1g01920-T	912	547.314	1	0.165747
Afu1g01930-T	1578	1232.01	1	0.0736327
Afu1g01940-T	1101	803.195	204	23.0405
Afu1g01950-T	405	106	8	6.84648
Afu1g01960-T	1185	810.446	98	10.9695
Afu1g01970-T	1071	755.663	64	7.68308
Afu1g01980-T	549	250	0	0
Afu1g01990-T	1548	1235.38	17	1.24834
Afu1g02000-T	2520	2221	0	0
Afu1g02010-T	2367	2082.06	189	8.23477
Afu1g02020-T	855	501.875	50	9.03768
Afu1g02030-T	2223	1883.55	205	9.87323
Afu1g02040-T	789	511.836	137	24.2813
Afu1g02050-T	2661	2051.96	48	2.12205
Afu1g02060-T	1368	947.09	11	1.05362
Afu1g02070-T	960	761.004	1761	209.921
Afu1g02080-T	1170	862.39	517	54.3839
Afu1g02090-T	1026	628.77	275	39.6756
Afu1g02100-T	3606	2892.82	12	0.376307
Afu1g02110-T	1131	804.729	47	5.29824
Afu1g02120-T	2127	1690.73	472	25.3252
Afu1g02130-T	2508	1944.7	841	39.2307
Afu1g02140-T	4839	4178.3	311	6.75218
Afu1g02150-T	1560	1230.43	46	3.39145
Afu1g02160-T	702	341.9	23	6.10256
Afu1g02170-T	1917	1609.95	64	3.60621
Afu1g02180-T	3672	3028.62	6	0.179717
Afu1g02190-T	633	304.684	233	69.3728
Afu1g02200-T	1074	701.583	31	4.00835
Afu1g02210-T	1071	717.481	23	2.90804
Afu1g02220-T	312	21.9418	0	0
Afu1g02230-T	480	181	0	0
Afu1g02240-T	759	460	0	0
Afu1g02250-T	660	361	0	0
Afu1g02255-T	567	268	0	0
Afu1g02260-T	471	172	0	0
Afu1g02270-T	2343	1976.25	151	6.93137
Afu1g02280-T	2115	1548.54	138	8.08425
Afu1g02290-T	321	27.2129	5243	17477.8
Afu1g02300-T	330	33.6633	0	0
Afu1g02310-T	678	379	0	0
Afu1g02320-T	780	551.489	31	5.09927
Afu1g02330-T	915	611.453	539	79.9666
Afu1g02340-T	1335	1140.73	339	26.9588
Afu1g02350-T	1608	1253.15	66	4.77774
Afu1g02360-T	2160	1821.93	48	2.38997
Afu1g02370-T	888	608.629	1	0.14905
Afu1g02380-T	357	58.1281	0	0
Afu1g02390-T	1506	1026.72	31	2.739
Afu1g02400-T	2634	1853.7	30	1.46813
Afu1g02410-T	1410	936.296	44	4.26307
Afu1g02420-T	1368	976.493	128	11.8912
Afu1g02430-T	1188	868.602	255	26.6319
Afu1g02440-T	861	522.567	20	3.47193
Afu1g02450-T	1767	1395.45	88	5.72072
Afu1g02460-T	3666	3163.01	24	0.688326
Afu1g02480-T	2880	2418.19	8	0.300112
Afu1g02490-T	1401	991.894	14	1.2804
Afu1g02500-T	1626	1458.28	55	3.42141
Afu1g02510-T	3057	2586.36	97	3.40224
Afu1g02520-T	252	7.19434	0	0
Afu1g02530-T	1521	1423.15	26	1.65732
Afu1g02540-T	3768	3502.29	595	15.4116
Afu1g02550-T	1347	1185.06	2648	202.704
Afu1g02560-T	762	558.274	9	1.46244
Afu1g02570-T	2844	2589.83	2381	83.4009
Afu1g02580-T	1020	719.92	633	79.7632
Afu1g02590-T	2142	1736.44	79	4.12716
Afu1g02600-T	759	465.901	317	61.7233
Afu1g02610-T	978	605.829	41	6.13927
Afu1g02620-T	468	169	25	13.4195
Afu1g02630-T	1629	1397.93	37	2.40104
Afu1g02640-T	1131	858.57	32	3.3811
Afu1g02650-T	1548	1105.89	24	1.96872
Afu1g02660-T	1137	838	0	0
Afu1g02670-T	963	580.966	520	81.1962
Afu1g02680-T	2877	2409.97	246	9.25989
Afu1g02700-T	1245	920.163	222	21.8863
Afu1g02710-T	1398	1049.98	102	8.81258
Afu1g02720-T	807	553.179	45	7.37954
Afu1g02730-T	942	602.161	6	0.903902
Afu1g02740-T	1188	889	0	0
Afu1g02750-T	531	232	0	0
Afu1g02760-T	2271	1929.28	210	9.87431
Afu1g02770-T	987	670.576	21	2.84089
Afu1g02780-T	1140	978.646	115	10.66
Afu1g02800-T	1116	806.562	270	30.3675
Afu1g02810-T	765	461.655	11	2.16151
Afu1g02820-T	612	356.677	21	5.34105
Afu1g02830-T	1959	1583.85	229	13.1161
Afu1g02840-T	2235	1899.64	46	2.19669
Afu1g02850-T	798	457.561	73	14.4729
Afu1g02860-T	825	526	0	0
Afu1g02870-T	1515	1210.41	38	2.84797
Afu1g02880-T	1095	890.514	51	5.19532
Afu1g02890-T	753	570.377	70	11.1332
Afu1g02900-T	1071	831.698	27	2.94497
Afu1g02910-T	1182	969.362	791	74.0242
Afu1g02920-T	2352	2015.67	15	0.67508
Afu1g02930-T	894	543.077	151	25.2231
Afu1g02940-T	1341	1046.68	35	3.03344
Afu1g02950-T	1278	1158.38	4168	326.407
Afu1g02960-T	264	8.51793	0	0
Afu1g02970-T	1284	1092.93	561	46.5642
Afu1g02980-T	798	541.118	5463	915.845
Afu1g02985-T	1827	1627.1	89	4.96201
Afu1g02990-T	3366	2935.87	1496	46.2251
Afu1g03000-T	1674	1510.55	4	0.24022
Afu1g03010-T	2646	2114.38	120	5.1485
Afu1g03020-T	240	6.21	0	0
Afu1g03030-T	3318	2973.9	238	7.25995
Afu1g03035-T	732	494.152	56	10.2804
Afu1g03040-T	549	250	11229	4074.59
Afu1g03050-T	3306	2772.48	1041	34.0616
Afu1g03060-T	969	687.888	171	22.5508
Afu1g03070-T	2238	1890.94	459	22.0201
Afu1g03080-T	1263	1003.61	62	5.60413
Afu1g03090-T	1584	1389.3	3582	233.891
Afu1g03100-T	498	199	895	407.993
Afu1g03110-T	198	4.20281	0	0
Afu1g03120-T	1467	1271.13	198	14.1305
Afu1g03130-T	1431	1137.48	127	10.1284
Afu1g03140-T	1965	1643.96	89	4.91114
Afu1g03150-T	1497	1136.74	10719	855.414
Afu1g03160-T	843	501.843	4	0.723062
Afu1g03170-T	2859	2684.07	5	0.168989
Afu1g03180-T	444	145	8	5.00501
Afu1g03190-T	531	232	0	0
Afu1g03195-T	1338	974.61	3	0.279237
Afu1g03200-T	1557	1285.57	146	10.3025
Afu1g03210-T	945	737.168	2	0.24612
Afu1g03220-T	264	8.51793	0	0
Afu1g03230-T	420	121	0	0
Afu1g03240-T	183	3.78007	0	0
Afu1g03250-T	804	505	0	0
Afu1g03260-T	1326	1027	0	0
Afu1g03270-T	429	130	0	0
Afu1g03280-T	1032	733	0	0
Afu1g03290-T	351	52.2911	0	0
Afu1g03300-T	1764	1465	0	0
Afu1g03310-T	222	5.14791	0	0
Afu1g03320-T	1605	1306	0	0
Afu1g03352-T	3036	2771.17	5	0.163678
Afu1g03360-T	837	538	0	0
Afu1g03370-T	1962	1568.26	19	1.09905
Afu1g03380-T	4983	4601	286	5.63893
Afu1g03390-T	498	199	360	164.109
Afu1g03400-T	2310	1904.03	648	30.8734
Afu1g03410-T	1503	1052.04	49	4.22521
Afu1g03420-T	744	415.924	9	1.96296
Afu1g03430-T	891	633.134	68	9.74309
Afu1g03440-T	1008	679.153	16	2.13715
Afu1g03450-T	2547	2047.32	57	2.52564
Afu1g03460-T	1266	914.362	98	9.7228
Afu1g03470-T	315	23.5677	0	0
Afu1g03480-T	675	376	0	0
Afu1g03490-T	1122	795.267	17	1.93918
Afu1g03500-T	2997	2328.79	1382	53.8346
Afu1g03510-T	894	601.931	1187	178.89
Afu1g03520-T	1638	1339	0	0
Afu1g03530-T	1698	1337.26	244	16.5522
Afu1g03540-T	2238	1760.87	24	1.23642
Afu1g03550-T	1827	1549.72	67	3.92198
Afu1g03560-T	1440	1074.91	36	3.03818
Afu1g03570-T	1347	1048	0	0
Afu1g03580-T	591	292	2	0.621341
Afu1g03590-T	3138	2546.95	11	0.391791
Afu1g03600-T	1251	906.094	260	26.0306
Afu1g03610-T	849	528.123	25127	4316.07
Afu1g03620-T	1452	1103.78	137	11.2596
Afu1g03630-T	753	541.676	7730	1294.56
Afu1g03640-T	405	106	4	3.42324
Afu1g03650-T	2436	2053.79	422	18.6397
Afu1g03660-T	984	706.608	143	18.3586
Afu1g03670-T	255	7.48819	0	0
Afu1g03680-T	1524	1285.29	1769	124.857
Afu1g03690-T	558	259	33	11.5584
Afu1g03700-T	2199	1941.74	8	0.373751
Afu1g03710-T	1302	1054.37	392	33.727
Afu1g03720-T	477	178	1860	947.93
Afu1g03730-T	1362	998.927	1027	93.2652
Afu1g03740-T	2325	1937.45	36	1.6856
Afu1g03750-T	1557	1080.45	32	2.68676
Afu1g03760-T	3363	2950.01	154	4.73567
Afu1g03775-T	2265	1774.24	14	0.71581
Afu1g03790-T	924	538.963	98	16.4949
Afu1g03800-T	2469	2035.56	97	4.32286
Afu1g03810-T	570	271	45	15.0635
Afu1g03820-T	2748	2234.07	11	0.446662
Afu1g03830-T	357	58.1281	22	34.3336
Afu1g03840-T	645	331.087	100	27.3994
Afu1g03860-T	2319	1926.29	23	1.08315
Afu1g03870-T	1386	985.249	19	1.74941
Afu1g03880-T	1224	982.861	172	15.8752
Afu1g03890-T	1725	1462.42	427	26.4873
Afu1g03910-T	1404	1197.81	276	20.9027
Afu1g03920-T	2679	2126.93	38	1.62074
Afu1g03930-T	3888	3195.22	240	6.81387
Afu1g03940-T	1941	1470.26	2528	155.978
Afu1g03950-T	1596	1245.47	408	29.7173
Afu1g03960-T	675	429.836	674	142.246
Afu1g03970-T	3207	2817.07	245	7.88955
Afu1g03992-T	3858	3219.33	868	24.4589
Afu1g04010-T	1257	803.558	23	2.59653
Afu1g04020-T	879	590.006	183	28.137
Afu1g04040-T	387	88.0006	811	836.024
Afu1g04062-T	1638	1236.67	26	1.90723
Afu1g04070-T	474	175	4703	2437.92
Afu1g04080-T	2037	1500.86	264	15.9569
Afu1g04090-T	1212	1085	19	1.58857
Afu1g04100-T	615	350.865	294	76.0135
Afu1g04110-T	2562	2157.58	12	0.504543
Afu1g04120-T	1515	1238.61	46	3.36905
Afu1g04130-T	924	699.981	18	2.33276
Afu1g04140-T	801	455.896	7	1.39289
Afu1g04150-T	1095	799.893	17	1.92797
Afu1g04160-T	1335	1026.61	107	9.45497
Afu1g04170-T	2055	1826.64	166	8.244
Afu1g04190-T	2262	2192.36	183	7.57222
Afu1g04210-T	3678	3075.84	233	6.87187
Afu1g04220-T	387	88.0006	0	0
Afu1g04230-T	399	100	17	15.4217
Afu1g04240-T	2883	2373.78	111	4.24196
Afu1g04250-T	429	130	81	56.5229
Afu1g04260-T	2904	2506.75	162	5.86257
Afu1g04270-T	1389	1088.56	482	40.1677
Afu1g04280-T	1065	835.433	287	31.164
Afu1g04290-T	3204	2931.17	242	7.48958
Afu1g04300-T	804	616.192	53	7.80266
Afu1g04310-T	720	385.364	61	14.3596
Afu1g04315-T	672	474.675	1446	276.347
Afu1g04320-T	606	366.069	1475	365.521
Afu1g04330-T	1119	940.424	174	16.7845
Afu1g04340-T	6240	5918.04	61	0.935051
Afu1g04350-T	1044	761.324	3	0.357466
Afu1g04360-T	4440	4040.13	94	2.11065
Afu1g04370-T	1314	917.378	19	1.87883
Afu1g04380-T	1812	1427.46	60	3.81303
Afu1g04390-T	1584	1128.38	8	0.643158
Afu1g04400-T	306	19.0638	37	176.066
Afu1g04410-T	1560	1111.33	87	7.10168
Afu1g04420-T	774	452.723	4	0.801513
Afu1g04430-T	1275	997.584	6	0.545613
Afu1g04440-T	1416	1110.81	327	26.7048
Afu1g04450-T	1569	1300.02	1710	119.324
Afu1g04455-T	384	85.0011	2	2.13446
Afu1g04460-T	1713	1322.54	40	2.74369
Afu1g04470-T	282	11.5236	7	55.105
Afu1g04480-T	2556	2120.4	81	3.46538
Afu1g04490-T	1227	802.846	263	29.7171
Afu1g04510-T	888	609.732	12	1.78536
Afu1g04520-T	1368	959.185	24	2.26982
Afu1g04530-T	447	148	582	356.734
Afu1g04540-T	972	729.102	1474	183.397
Afu1g04550-T	930	640.678	916	129.7
Afu1g04560-T	2727	2707.87	419	14.0368
Afu1g04570-T	2274	1970.14	2	0.0920905
Afu1g04575-T	912	626.73	11	1.59219
Afu1g04580-T	1755	1527.44	7	0.415735
Afu1g04590-T	1992	1650.17	46	2.52879
Afu1g04600-T	1338	919.214	49	4.83573
Afu1g04610-T	915	672.288	210	28.3366
Afu1g04620-T	1047	747.994	7086	859.381
Afu1g04630-T	330	33.6633	95	256.006
Afu1g04640-T	3606	3146.36	252	7.26567
Afu1g04650-T	1380	893.278	1.48505e-08	1.50813e-09
Afu1g04660-T	612	352.375	2304	593.144
Afu1g04670-T	2646	2236.77	884	35.8521
Afu1g04680-T	981	654.228	3297	457.165
Afu1g04690-T	573	274	29	9.60131
Afu1g04700-T	2649	2208.36	231	9.48912
Afu1g04710-T	1263	926.287	15	1.46902
Afu1g04720-T	720	417.846	33	7.16442
Afu1g04730-T	717	461.418	18	3.53884
Afu1g04740-T	318	25.324	0	0
Afu1g04750-T	1284	998.877	439	39.869
Afu1g04760-T	1071	870.67	94	9.79393
Afu1g04770-T	2193	1878.81	12	0.579405
Afu1g04780-T	2490	2030.96	115	5.13666
Afu1g04790-T	1734	1370.83	261	17.2719
Afu1g04800-T	1035	621.512	47	6.86011
Afu1g04810-T	717	466.786	54	10.4944
Afu1g04820-T	1053	790.033	46	5.28197
Afu1g04830-T	2394	2064.88	3	0.131798
Afu1g04840-T	2478	1867.51	145	7.04349
Afu1g04850-T	285	12.1958	11	81.8213
Afu1g04860-T	408	109	89	74.0707
Afu1g04870-T	2094	1653.19	2	0.109747
Afu1g04880-T	1008	572.677	106	16.7911
Afu1g04890-T	384	85.0011	380	405.548
Afu1g04900-T	777	432.821	176	36.8882
Afu1g04910-T	1848	1492.1	217	13.193
Afu1g04920-T	3048	2328.38	57	2.22078
Afu1g04930-T	2136	1905.48	706	33.6111
Afu1g04940-T	570	305.712	1056	313.353
Afu1g04950-T	972	591.506	602	92.3252
Afu1g04960-T	2391	1962.4	819	37.86
Afu1g04970-T	2268	1827.64	837	41.545
Afu1g04980-T	3288	2703.54	13	0.436208
Afu1g04990-T	1839	1612.35	148	8.32693
Afu1g05000-T	420	121	2	1.49944
Afu1g05010-T	2052	1871.32	7	0.339339
Afu1g05020-T	2544	2290.5	33	1.30697
Afu1g05030-T	1650	1066.23	0	0
Afu1g05040-T	1242	943.307	3693	355.148
Afu1g05050-T	447	148	26	15.9366
Afu1g05060-T	1095	816.702	401	44.5414
Afu1g05070-T	1509	1091.48	14	1.16358
Afu1g05080-T	942	704.62	274	35.2759
Afu1g05090-T	450	151	0	0
Afu1g05100-T	2565	2199.86	43	1.77319
Afu1g05110-T	1989	1498.85	53	3.20774
Afu1g05120-T	1317	1104.1	43	3.533
Afu1g05130-T	3513	3134.3	2427	70.2446
Afu1g05140-T	1491	1103.68	11	0.90413
Afu1g05150-T	1665	1403.68	14	0.904777
Afu1g05160-T	486	187	38	18.4342
Afu1g05170-T	1311	998.374	90	8.17772
Afu1g05180-T	573	274	3	0.993239
Afu1g05190-T	1308	1120.16	916	74.182
Afu1g05200-T	3156	2951.76	431	13.2458
Afu1g05210-T	273	9.8295	7	64.6025
Afu1g05220-T	477	178	311	158.498
Afu1g05230-T	3000	2634.57	125	4.30412
Afu1g05240-T	5082	4776.03	1139	21.6342
Afu1g05260-T	2820	2346.98	17	0.657087
Afu1g05270-T	930	785.326	15	1.7327
Afu1g05280-T	4767	4429.87	385	7.88411
Afu1g05290-T	1071	970.642	2	0.186919
Afu1g05300-T	2994	2487.44	17	0.619981
Afu1g05310-T	3201	2768.35	26	0.851991
Afu1g05320-T	1437	1185.31	165	12.628
Afu1g05330-T	1554	1139.26	1	0.079627
Afu1g05340-T	666	373.821	855	207.484
Afu1g05350-T	378	79.0036	3	3.44475
Afu1g05360-T	1719	1376.58	19	1.25208
Afu1g05370-T	1125	888.244	160	16.3407
Afu1g05380-T	789	585.961	571	88.3997
Afu1g05390-T	927	673.412	13143	1770.5
Afu1g05400-T	264	8.51793	0	0
Afu1g05410-T	1854	1407.27	35	2.25618
Afu1g05420-T	4206	3520.37	78	2.00997
Afu1g05430-T	657	355.458	3	0.765625
Afu1g05440-T	1302	961.554	7	0.660401
Afu1g05450-T	390	91.0003	16	15.95
Afu1g05460-T	735	417.058	140	30.4519
Afu1g05470-T	936	557.352	346	56.3158
Afu1g05480-T	1221	742.219	38.3561	4.68798
Afu1g05490-T	3771	3342.45	1710	46.4103
Afu1g05500-T	435	136	868	578.981
Afu1g05510-T	1833	1443.6	619	38.8978
Afu1g05520-T	1152	920.619	298	29.3643
Afu1g05530-T	1128	773.916	12	1.4066
Afu1g05540-T	2172	1644.03	290	16.0019
Afu1g05550-T	1212	913	0	0
Afu1g05560-T	1107	702.092	85	10.9827
Afu1g05570-T	651	352	31	7.98918
Afu1g05580-T	2196	1834.17	13	0.642963
Afu1g05590-T	1434	1083.01	135	11.308
Afu1g05595-T	1824	1378.35	65	4.27797
Afu1g05600-T	204	4.40283	0	0
Afu1g05610-T	1851	1366.11	83	5.51159
Afu1g05620-T	1803	1411.58	247	15.8736
Afu1g05630-T	801	548.13	1110	183.706
Afu1g05640-T	2268	1813.16	87	4.35277
Afu1g05650-T	2310	1770.15	47	2.40864
Afu1g05655-T	1032	667.09	29	3.94363
Afu1g05660-T	564	265	9	3.08092
Afu1g05670-T	1953	1633.1	13	0.722128
Afu1g05680-T	1035	770.307	296	34.8587
Afu1g05690-T	2274	2075.84	319	13.9406
Afu1g05700-T	270	9.35544	0	0
Afu1g05710-T	1662	1448.74	2	0.125234
Afu1g05720-T	1494	1182.04	890	68.3034
Afu1g05730-T	996	730.484	163	20.2423
Afu1g05740-T	3015	2658.91	54	1.84235
Afu1g05745-T	732	405.683	310	69.3198
Afu1g05750-T	1053	667.72	277	37.633
Afu1g05760-T	1149	749.157	460	55.7017
Afu1g05770-T	2592	2503.66	549	19.8921
Afu1g05780-T	780	534.277	8	1.35833
Afu1g05790-T	579	356.641	9904	2519.2
Afu1g05800-T	1512	1191.26	687	52.3157
Afu1g05810-T	2802	2422.32	67	2.50915
Afu1g05820-T	312	21.9418	142	587.081
Afu1g05830-T	5694	5130.96	4162	73.5846
Afu1g05840-T	2013	1822.25	3781	188.227
Afu1g05850-T	1392	1251.58	1002	72.6259
Afu1g05860-T	1215	1085.02	28	2.34101
Afu1g05870-T	969	785.609	625	72.17
Afu1g05880-T	438	139	1	0.652632
Afu1g05890-T	186	3.85692	0	0
Afu1g05900-T	2082	1791.55	367	18.5832
Afu1g05910-T	1407	1214.14	47	3.51165
Afu1g05920-T	2232	2099.05	261	11.2798
Afu1g05930-T	2997	2817.11	371	11.9469
Afu1g05940-T	480	181	2	1.00238
Afu1g05950-T	1197	977.743	126	11.6904
Afu1g05960-T	2898	2941	70	2.15917
Afu1g05970-T	1761	1380.26	1393	91.5528
Afu1g05980-T	1728	1460	425	26.407
Afu1g05990-T	609	334.17	776	210.658
Afu1g06000-T	1113	823.36	319	35.1466
Afu1g06010-T	1089	641.519	65.67	9.28625
Afu1g06020-T	1767	1458.88	6309	392.304
Afu1g06030-T	2532	2221.69	65	2.65408
Afu1g06040-T	1587	1298.62	183	12.7835
Afu1g06050-T	1308	984.595	664	61.1778
Afu1g06060-T	4602	4221.45	3154	67.7772
Afu1g06071-T	2046	1674.01	2001	108.436
Afu1g06080-T	1182	914.875	516	51.1648
Afu1g06090-T	1680	1456.27	224	13.9537
Afu1g06100-T	309	20.4424	8	35.5011
Afu1g06110-T	1290	1147.08	2513	198.738
Afu1g06120-T	1419	1075.37	1	0.0843576
Afu1g06130-T	2052	1619.11	2	0.112056
Afu1g06140-T	1251	860.662	7	0.737817
Afu1g06150-T	1338	955.789	21	1.99315
Afu1g06160-T	2337	1953.4	26	1.20744
Afu1g06170-T	1395	1029.45	3770	332.213
Afu1g06180-T	873	525.122	160	27.6403
Afu1g06190-T	1062	699.763	70	9.07465
Afu1g06200-T	999	616.365	107	15.7481
Afu1g06210-T	1701	1286.8	345	24.3215
Afu1g06220-T	1419	992.394	25	2.28528
Afu1g06230-T	1338	875.76	31	3.21114
Afu1g06240-T	702	402.117	177	39.9305
Afu1g06250-T	1344	1000.76	203	18.4012
